5.61e+00,1.12e+00
4.96e+00,9.16e-01
4.71e+00,7.92e-01
4.57e+00,7.45e-01
4.43e+00,7.25e-01
4.31e+00,6.32e-01
4.06e+00,7.32e-01
4.01e+00,5.63e-01
3.85e+00,5.42e-01
3.64e+00,4.57e-01
4.01e+00,8.41e-01
3.69e+00,7.05e-01
3.42e+00,6.45e-01
3.24e+00,5.91e-01
3.08e+00,5.27e-01
2.99e+00,5.35e-01
2.84e+00,5.04e-01
2.74e+00,4.84e-01
2.61e+00,4.20e-01
2.67e+00,4.45e-01
3.96e+00,8.14e-01
3.49e+00,6.85e-01
3.24e+00,6.32e-01
3.06e+00,5.81e-01
2.90e+00,5.75e-01
2.73e+00,5.07e-01
2.66e+00,5.79e-01
2.51e+00,5.45e-01
2.40e+00,4.32e-01
2.39e+00,4.86e-01
2.74e+00,5.53e-01
2.51e+00,4.86e-01
2.38e+00,4.23e-01
2.31e+00,4.07e-01
2.13e+00,4.14e-01
2.13e+00,3.78e-01
2.07e+00,3.51e-01
2.02e+00,3.57e-01
1.94e+00,3.52e-01
1.90e+00,3.45e-01
2.22e+00,4.86e-01
2.06e+00,4.13e-01
1.97e+00,3.89e-01
1.89e+00,3.65e-01
1.84e+00,3.95e-01
1.82e+00,3.39e-01
1.81e+00,3.42e-01
1.76e+00,3.24e-01
1.73e+00,3.32e-01
1.73e+00,3.40e-01
2.04e+00,4.25e-01
1.87e+00,3.75e-01
1.74e+00,3.46e-01
1.75e+00,3.53e-01
1.71e+00,3.44e-01
1.67e+00,3.26e-01
1.67e+00,3.15e-01
1.60e+00,3.31e-01
1.61e+00,3.01e-01
1.59e+00,3.02e-01
1.83e+00,3.98e-01
1.66e+00,3.58e-01
1.65e+00,3.39e-01
1.59e+00,3.08e-01
1.58e+00,3.31e-01
1.55e+00,3.08e-01
1.53e+00,3.07e-01
1.53e+00,3.04e-01
1.52e+00,2.94e-01
1.48e+00,3.15e-01
1.95e+00,4.41e-01
1.77e+00,3.87e-01
1.66e+00,3.69e-01
1.62e+00,3.57e-01
1.62e+00,3.40e-01
1.56e+00,3.39e-01
1.53e+00,3.42e-01
1.51e+00,3.22e-01
1.48e+00,3.21e-01
1.50e+00,3.27e-01
1.67e+00,3.79e-01
1.56e+00,3.59e-01
1.51e+00,3.40e-01
1.48e+00,3.28e-01
1.47e+00,3.27e-01
1.46e+00,3.20e-01
1.44e+00,3.16e-01
1.43e+00,3.07e-01
1.42e+00,3.08e-01
1.41e+00,3.06e-01
1.85e+00,4.61e-01
1.65e+00,3.84e-01
1.55e+00,3.58e-01
1.52e+00,3.59e-01
1.49e+00,3.50e-01
1.44e+00,3.36e-01
1.44e+00,3.54e-01
1.44e+00,3.30e-01
1.43e+00,3.32e-01
1.38e+00,3.16e-01
1.55e+00,3.67e-01
1.46e+00,3.44e-01
1.44e+00,3.30e-01
1.43e+00,3.25e-01
1.41e+00,3.30e-01
1.39e+00,3.25e-01
1.37e+00,3.15e-01
1.35e+00,3.18e-01
1.38e+00,3.19e-01
1.34e+00,3.13e-01
1.52e+00,3.79e-01
1.40e+00,3.35e-01
1.37e+00,3.32e-01
1.36e+00,3.06e-01
1.35e+00,3.20e-01
1.35e+00,3.18e-01
1.33e+00,3.09e-01
1.32e+00,3.01e-01
1.32e+00,3.06e-01
1.30e+00,3.06e-01
1.63e+00,4.30e-01
1.48e+00,3.79e-01
1.40e+00,3.55e-01
1.38e+00,3.47e-01
1.35e+00,3.50e-01
1.34e+00,3.36e-01
1.32e+00,3.27e-01
1.31e+00,3.25e-01
1.30e+00,3.31e-01
1.31e+00,3.22e-01
1.44e+00,3.58e-01
1.39e+00,3.42e-01
1.33e+00,3.31e-01
1.32e+00,3.34e-01
1.30e+00,3.17e-01
1.30e+00,3.18e-01
1.29e+00,3.27e-01
1.28e+00,3.38e-01
1.28e+00,3.25e-01
1.27e+00,3.07e-01
1.52e+00,3.96e-01
1.43e+00,3.57e-01
1.35e+00,3.44e-01
1.32e+00,3.30e-01
1.33e+00,3.23e-01
1.30e+00,3.29e-01
1.30e+00,3.24e-01
1.28e+00,3.14e-01
1.29e+00,3.20e-01
1.27e+00,3.30e-01
1.40e+00,3.85e-01
1.33e+00,3.39e-01
1.28e+00,3.19e-01
1.28e+00,3.18e-01
1.30e+00,3.25e-01
1.27e+00,3.19e-01
1.26e+00,3.20e-01
1.26e+00,3.11e-01
1.24e+00,3.24e-01
1.24e+00,3.16e-01
1.36e+00,3.45e-01
1.29e+00,3.28e-01
1.27e+00,3.22e-01
1.27e+00,3.18e-01
1.24e+00,3.17e-01
1.24e+00,3.16e-01
1.24e+00,3.12e-01
1.22e+00,3.06e-01
1.23e+00,3.13e-01
1.22e+00,3.04e-01
