5.80e+00,1.12e+00
5.11e+00,8.57e-01
4.84e+00,7.79e-01
4.66e+00,7.20e-01
4.47e+00,6.43e-01
4.35e+00,5.94e-01
4.25e+00,5.47e-01
4.12e+00,5.16e-01
4.01e+00,4.71e-01
3.91e+00,4.65e-01
4.29e+00,7.14e-01
4.03e+00,6.28e-01
3.83e+00,5.58e-01
3.67e+00,5.02e-01
3.50e+00,4.57e-01
3.36e+00,4.20e-01
3.24e+00,3.95e-01
3.12e+00,3.74e-01
3.01e+00,3.52e-01
2.93e+00,3.44e-01
4.30e+00,7.64e-01
4.03e+00,6.65e-01
3.83e+00,5.98e-01
3.66e+00,5.51e-01
3.49e+00,4.94e-01
3.35e+00,4.55e-01
3.20e+00,4.30e-01
3.07e+00,3.94e-01
2.96e+00,3.78e-01
2.84e+00,3.54e-01
3.23e+00,5.08e-01
3.03e+00,4.44e-01
2.88e+00,4.02e-01
2.73e+00,3.74e-01
2.64e+00,3.47e-01
2.53e+00,3.34e-01
2.45e+00,3.19e-01
2.38e+00,3.02e-01
2.31e+00,2.93e-01
2.27e+00,2.88e-01
2.62e+00,4.03e-01
2.46e+00,3.43e-01
2.36e+00,3.24e-01
2.29e+00,3.01e-01
2.23e+00,2.92e-01
2.17e+00,2.77e-01
2.14e+00,2.72e-01
2.09e+00,2.67e-01
2.06e+00,2.61e-01
2.03e+00,2.56e-01
2.77e+00,4.85e-01
2.54e+00,3.93e-01
2.37e+00,3.54e-01
2.25e+00,3.24e-01
2.14e+00,3.11e-01
2.06e+00,2.98e-01
2.00e+00,2.86e-01
1.94e+00,2.81e-01
1.89e+00,2.69e-01
1.86e+00,2.57e-01
3.15e+00,5.68e-01
2.85e+00,4.43e-01
2.62e+00,3.86e-01
2.44e+00,3.44e-01
2.29e+00,3.20e-01
2.18e+00,3.01e-01
2.09e+00,2.94e-01
2.01e+00,2.75e-01
1.96e+00,2.71e-01
1.92e+00,2.65e-01
2.39e+00,3.83e-01
2.20e+00,3.18e-01
2.06e+00,2.92e-01
1.97e+00,2.76e-01
1.89e+00,2.70e-01
1.84e+00,2.56e-01
1.79e+00,2.49e-01
1.76e+00,2.45e-01
1.72e+00,2.40e-01
1.69e+00,2.36e-01
2.82e+00,4.63e-01
2.53e+00,3.71e-01
2.30e+00,3.19e-01
2.15e+00,2.98e-01
2.03e+00,2.85e-01
1.94e+00,2.69e-01
1.87e+00,2.62e-01
1.82e+00,2.52e-01
1.78e+00,2.46e-01
1.73e+00,2.41e-01
2.26e+00,3.94e-01
2.07e+00,3.22e-01
1.95e+00,2.96e-01
1.86e+00,2.80e-01
1.79e+00,2.67e-01
1.74e+00,2.59e-01
1.70e+00,2.52e-01
1.67e+00,2.46e-01
1.64e+00,2.39e-01
1.62e+00,2.39e-01
2.77e+00,5.13e-01
2.45e+00,4.08e-01
2.25e+00,3.54e-01
2.09e+00,3.28e-01
1.97e+00,3.03e-01
1.88e+00,2.90e-01
1.80e+00,2.83e-01
1.75e+00,2.78e-01
1.71e+00,2.66e-01
