5.62e+00,1.04e+00
4.94e+00,8.99e-01
4.73e+00,8.06e-01
4.48e+00,7.73e-01
4.24e+00,7.17e-01
3.98e+00,6.22e-01
3.76e+00,5.24e-01
3.62e+00,5.12e-01
3.50e+00,5.09e-01
3.44e+00,4.96e-01
5.28e+00,1.07e+00
4.81e+00,9.14e-01
4.52e+00,6.13e-01
4.16e+00,5.82e-01
3.91e+00,4.98e-01
3.75e+00,4.38e-01
3.61e+00,4.76e-01
3.47e+00,3.66e-01
3.35e+00,4.02e-01
3.21e+00,3.23e-01
3.54e+00,4.93e-01
3.26e+00,3.52e-01
3.07e+00,3.54e-01
2.89e+00,2.79e-01
2.78e+00,2.84e-01
2.63e+00,2.75e-01
2.59e+00,2.73e-01
2.52e+00,2.60e-01
2.43e+00,2.65e-01
2.40e+00,2.71e-01
2.61e+00,3.70e-01
2.42e+00,3.30e-01
2.33e+00,2.78e-01
2.19e+00,2.74e-01
2.23e+00,2.50e-01
2.21e+00,2.52e-01
2.09e+00,2.74e-01
2.09e+00,3.75e-01
2.03e+00,3.84e-01
2.03e+00,2.47e-01
2.26e+00,3.38e-01
2.12e+00,2.65e-01
2.05e+00,2.55e-01
2.00e+00,2.51e-01
1.90e+00,2.42e-01
1.90e+00,2.53e-01
1.92e+00,2.19e-01
1.91e+00,2.38e-01
1.83e+00,2.25e-01
1.83e+00,2.24e-01
2.05e+00,2.91e-01
1.94e+00,2.33e-01
1.88e+00,2.39e-01
1.81e+00,2.27e-01
1.78e+00,2.21e-01
1.80e+00,2.18e-01
1.75e+00,2.10e-01
1.71e+00,2.28e-01
1.74e+00,2.02e-01
1.69e+00,2.05e-01
2.18e+00,3.55e-01
1.97e+00,2.83e-01
1.88e+00,2.52e-01
1.82e+00,2.43e-01
1.76e+00,2.37e-01
1.75e+00,2.34e-01
1.73e+00,2.19e-01
1.72e+00,2.33e-01
1.68e+00,2.18e-01
1.67e+00,2.15e-01
1.84e+00,2.81e-01
1.74e+00,2.41e-01
1.70e+00,2.19e-01
1.66e+00,2.24e-01
1.66e+00,2.10e-01
1.62e+00,2.23e-01
1.63e+00,2.17e-01
1.58e+00,2.05e-01
1.60e+00,2.15e-01
1.61e+00,2.00e-01
1.76e+00,2.45e-01
1.67e+00,2.28e-01
1.61e+00,2.06e-01
1.58e+00,2.03e-01
1.57e+00,2.03e-01
1.56e+00,1.98e-01
1.55e+00,2.09e-01
1.52e+00,2.03e-01
1.51e+00,1.92e-01
1.51e+00,1.95e-01
1.62e+00,2.39e-01
1.56e+00,2.22e-01
1.52e+00,2.06e-01
1.53e+00,2.14e-01
1.47e+00,2.12e-01
1.48e+00,2.10e-01
1.49e+00,2.02e-01
1.48e+00,2.04e-01
1.46e+00,2.02e-01
1.46e+00,2.01e-01
1.57e+00,2.39e-01
1.51e+00,2.24e-01
1.48e+00,2.13e-01
1.45e+00,2.09e-01
1.44e+00,1.96e-01
1.43e+00,1.88e-01
1.44e+00,1.88e-01
1.40e+00,1.97e-01
1.42e+00,2.03e-01
1.42e+00,1.88e-01
1.52e+00,2.26e-01
1.46e+00,2.01e-01
1.44e+00,2.03e-01
1.42e+00,2.05e-01
1.42e+00,2.01e-01
1.40e+00,1.99e-01
1.41e+00,1.96e-01
1.39e+00,2.06e-01
1.40e+00,1.96e-01
1.39e+00,1.97e-01
1.50e+00,2.37e-01
1.43e+00,2.21e-01
1.41e+00,2.08e-01
1.37e+00,2.05e-01
1.37e+00,2.15e-01
1.37e+00,2.04e-01
1.37e+00,1.99e-01
1.36e+00,2.01e-01
1.36e+00,1.99e-01
1.36e+00,1.97e-01
1.47e+00,2.43e-01
1.40e+00,2.16e-01
1.39e+00,2.07e-01
1.36e+00,2.06e-01
1.35e+00,2.12e-01
1.33e+00,2.03e-01
1.34e+00,1.99e-01
1.32e+00,2.01e-01
1.34e+00,2.07e-01
1.32e+00,1.97e-01
1.43e+00,2.50e-01
1.38e+00,2.18e-01
1.35e+00,2.13e-01
1.33e+00,2.15e-01
1.32e+00,2.10e-01
1.34e+00,2.16e-01
1.33e+00,2.12e-01
1.33e+00,2.07e-01
1.31e+00,2.08e-01
1.32e+00,2.13e-01
1.37e+00,2.42e-01
1.35e+00,2.26e-01
1.33e+00,2.29e-01
1.32e+00,2.24e-01
1.31e+00,2.13e-01
1.30e+00,2.15e-01
1.31e+00,2.12e-01
1.31e+00,2.15e-01
1.31e+00,2.21e-01
1.31e+00,2.09e-01
1.47e+00,2.81e-01
1.38e+00,2.53e-01
1.34e+00,2.41e-01
1.34e+00,2.35e-01
1.33e+00,2.31e-01
1.32e+00,2.29e-01
1.32e+00,2.27e-01
1.30e+00,2.16e-01
1.31e+00,2.17e-01
1.31e+00,2.16e-01
1.37e+00,2.56e-01
1.33e+00,2.37e-01
