6.00e+00,1.20e+00
5.43e+00,9.63e-01
5.12e+00,8.81e-01
4.94e+00,7.76e-01
4.82e+00,7.17e-01
4.73e+00,6.66e-01
4.64e+00,6.39e-01
4.59e+00,5.99e-01
4.52e+00,5.80e-01
4.44e+00,5.64e-01
4.52e+00,8.16e-01
4.33e+00,7.12e-01
4.21e+00,6.22e-01
4.13e+00,5.59e-01
4.02e+00,5.25e-01
3.94e+00,4.84e-01
3.85e+00,4.50e-01
3.76e+00,4.36e-01
3.68e+00,4.15e-01
3.62e+00,3.95e-01
3.78e+00,5.88e-01
3.66e+00,5.09e-01
3.55e+00,4.70e-01
3.47e+00,4.40e-01
3.38e+00,4.19e-01
3.31e+00,3.96e-01
3.23e+00,3.80e-01
3.17e+00,3.67e-01
3.10e+00,3.65e-01
3.03e+00,3.48e-01
3.26e+00,4.90e-01
3.15e+00,4.21e-01
3.07e+00,3.91e-01
2.99e+00,3.72e-01
2.92e+00,3.57e-01
2.86e+00,3.47e-01
2.79e+00,3.35e-01
2.75e+00,3.26e-01
2.71e+00,3.17e-01
2.66e+00,3.19e-01
2.99e+00,4.48e-01
2.88e+00,4.00e-01
2.81e+00,3.74e-01
2.74e+00,3.62e-01
2.69e+00,3.48e-01
2.63e+00,3.39e-01
2.58e+00,3.25e-01
2.53e+00,3.19e-01
2.49e+00,3.16e-01
2.46e+00,3.07e-01
2.67e+00,4.19e-01
2.55e+00,3.74e-01
2.46e+00,3.51e-01
2.39e+00,3.39e-01
2.33e+00,3.32e-01
2.29e+00,3.24e-01
2.25e+00,3.18e-01
2.22e+00,3.11e-01
2.18e+00,3.02e-01
2.15e+00,3.05e-01
2.91e+00,5.13e-01
2.75e+00,4.30e-01
2.63e+00,3.95e-01
2.55e+00,3.74e-01
2.46e+00,3.61e-01
2.39e+00,3.47e-01
2.34e+00,3.35e-01
2.28e+00,3.27e-01
2.23e+00,3.20e-01
2.19e+00,3.12e-01
3.21e+00,6.05e-01
2.98e+00,4.82e-01
2.83e+00,4.27e-01
2.72e+00,3.97e-01
2.61e+00,3.81e-01
2.53e+00,3.59e-01
2.44e+00,3.54e-01
2.38e+00,3.42e-01
2.32e+00,3.35e-01
2.25e+00,3.28e-01
3.46e+00,6.87e-01
3.22e+00,5.25e-01
3.05e+00,4.63e-01
2.92e+00,4.25e-01
2.79e+00,4.05e-01
2.67e+00,3.79e-01
2.58e+00,3.68e-01
2.50e+00,3.62e-01
2.43e+00,3.48e-01
2.36e+00,3.46e-01
2.72e+00,4.40e-01
2.60e+00,3.76e-01
2.49e+00,3.58e-01
2.41e+00,3.44e-01
2.33e+00,3.36e-01
2.26e+00,3.25e-01
2.21e+00,3.22e-01
2.16e+00,3.16e-01
2.11e+00,3.10e-01
2.07e+00,3.04e-01
2.51e+00,4.30e-01
2.38e+00,3.68e-01
2.30e+00,3.46e-01
2.24e+00,3.25e-01
2.18e+00,3.19e-01
2.12e+00,3.11e-01
