5.71e+00,1.00e+00
5.07e+00,9.30e-01
4.88e+00,9.43e-01
4.86e+00,7.95e-01
4.58e+00,8.20e-01
4.49e+00,7.12e-01
4.44e+00,6.57e-01
4.28e+00,6.49e-01
4.31e+00,6.40e-01
4.33e+00,5.84e-01
5.49e+00,1.29e+00
5.00e+00,1.02e+00
4.74e+00,8.77e-01
4.60e+00,8.60e-01
4.59e+00,8.53e-01
4.45e+00,8.16e-01
4.35e+00,7.43e-01
4.21e+00,7.76e-01
4.24e+00,7.24e-01
4.14e+00,6.92e-01
4.46e+00,7.20e-01
4.20e+00,6.90e-01
4.05e+00,6.22e-01
3.92e+00,5.83e-01
3.88e+00,5.40e-01
3.78e+00,5.30e-01
3.74e+00,5.04e-01
3.72e+00,4.37e-01
3.58e+00,4.39e-01
3.55e+00,4.04e-01
3.63e+00,5.65e-01
3.51e+00,5.00e-01
3.39e+00,4.59e-01
3.37e+00,3.97e-01
3.49e+00,5.37e-01
3.36e+00,5.73e-01
3.22e+00,3.83e-01
3.11e+00,3.71e-01
3.06e+00,3.53e-01
2.99e+00,3.35e-01
3.12e+00,4.12e-01
3.11e+00,3.46e-01
2.96e+00,3.32e-01
2.90e+00,3.43e-01
2.79e+00,3.01e-01
2.75e+00,3.25e-01
2.88e+00,3.34e-01
2.77e+00,3.13e-01
2.64e+00,2.89e-01
2.62e+00,2.97e-01
2.75e+00,3.75e-01
2.74e+00,3.45e-01
2.60e+00,3.44e-01
2.55e+00,3.17e-01
2.44e+00,3.13e-01
2.39e+00,2.93e-01
2.43e+00,3.31e-01
2.36e+00,4.39e-01
2.32e+00,4.24e-01
2.31e+00,4.24e-01
2.81e+00,4.43e-01
2.79e+00,4.01e-01
2.59e+00,3.55e-01
2.55e+00,3.45e-01
2.53e+00,3.41e-01
2.51e+00,3.39e-01
2.41e+00,3.19e-01
2.32e+00,3.24e-01
2.27e+00,3.04e-01
2.27e+00,3.10e-01
2.84e+00,4.57e-01
2.72e+00,3.99e-01
2.62e+00,3.58e-01
2.59e+00,3.52e-01
2.49e+00,3.36e-01
2.42e+00,3.44e-01
2.35e+00,3.20e-01
2.34e+00,3.12e-01
2.26e+00,3.14e-01
2.23e+00,3.00e-01
2.40e+00,3.86e-01
2.35e+00,3.59e-01
2.23e+00,3.38e-01
2.19e+00,3.31e-01
2.10e+00,3.29e-01
2.09e+00,3.27e-01
2.06e+00,3.18e-01
2.03e+00,3.07e-01
2.01e+00,3.14e-01
1.95e+00,3.00e-01
2.07e+00,3.60e-01
2.04e+00,3.65e-01
1.98e+00,3.12e-01
1.94e+00,3.03e-01
1.89e+00,3.03e-01
1.86e+00,2.97e-01
1.84e+00,2.95e-01
1.85e+00,2.82e-01
1.80e+00,2.90e-01
1.79e+00,2.88e-01
2.20e+00,3.95e-01
2.09e+00,3.43e-01
2.02e+00,3.42e-01
1.96e+00,3.15e-01
1.93e+00,3.09e-01
1.91e+00,3.10e-01
1.89e+00,3.11e-01
1.84e+00,3.05e-01
1.83e+00,2.95e-01
1.80e+00,2.96e-01
1.90e+00,3.55e-01
1.86e+00,3.23e-01
1.80e+00,3.10e-01
1.77e+00,3.13e-01
1.75e+00,3.12e-01
1.71e+00,3.01e-01
1.71e+00,2.96e-01
1.67e+00,2.88e-01
1.67e+00,2.89e-01
1.65e+00,2.84e-01
1.77e+00,3.28e-01
1.70e+00,3.23e-01
1.69e+00,3.10e-01
1.68e+00,3.07e-01
1.66e+00,2.96e-01
1.62e+00,2.96e-01
1.61e+00,2.91e-01
1.61e+00,2.84e-01
1.60e+00,2.90e-01
1.56e+00,2.80e-01
1.87e+00,3.80e-01
1.78e+00,3.46e-01
1.73e+00,3.41e-01
1.70e+00,3.09e-01
1.67e+00,3.02e-01
1.64e+00,3.09e-01
1.62e+00,3.18e-01
1.59e+00,2.99e-01
1.60e+00,3.03e-01
1.58e+00,2.99e-01
1.95e+00,4.27e-01
1.83e+00,3.84e-01
1.80e+00,3.56e-01
1.74e+00,3.48e-01
1.70e+00,3.37e-01
1.67e+00,3.22e-01
1.65e+00,3.33e-01
1.63e+00,3.13e-01
1.60e+00,3.22e-01
1.58e+00,3.08e-01
1.69e+00,3.45e-01
1.64e+00,3.28e-01
1.60e+00,3.27e-01
1.59e+00,3.16e-01
1.55e+00,3.09e-01
1.53e+00,3.15e-01
1.52e+00,3.06e-01
1.51e+00,3.08e-01
1.49e+00,3.00e-01
1.49e+00,2.97e-01
1.79e+00,3.97e-01
1.73e+00,3.55e-01
1.67e+00,3.37e-01
1.64e+00,3.36e-01
1.62e+00,3.31e-01
1.59e+00,3.25e-01
1.53e+00,3.24e-01
1.52e+00,3.29e-01
1.50e+00,3.20e-01
1.50e+00,3.14e-01
1.63e+00,3.54e-01
1.57e+00,3.33e-01
1.53e+00,3.23e-01
1.51e+00,3.25e-01
1.51e+00,3.09e-01
1.48e+00,3.03e-01
1.46e+00,3.03e-01
1.46e+00,2.97e-01
1.44e+00,2.96e-01
1.43e+00,2.91e-01
