6.62e+00,9.81e-01
5.08e+00,9.24e-01
4.64e+00,8.76e-01
4.56e+00,8.10e-01
4.31e+00,8.28e-01
4.18e+00,7.81e-01
4.23e+00,7.48e-01
3.95e+00,7.17e-01
3.82e+00,6.63e-01
3.78e+00,6.57e-01
3.88e+00,7.94e-01
3.48e+00,6.74e-01
3.36e+00,6.22e-01
3.23e+00,5.68e-01
3.09e+00,5.41e-01
2.99e+00,5.50e-01
2.95e+00,4.54e-01
2.78e+00,4.59e-01
2.72e+00,4.23e-01
2.60e+00,4.23e-01
2.68e+00,4.99e-01
2.40e+00,5.24e-01
2.28e+00,4.01e-01
2.24e+00,4.18e-01
2.10e+00,4.09e-01
2.02e+00,3.43e-01
1.95e+00,3.24e-01
1.91e+00,3.53e-01
1.87e+00,3.27e-01
1.83e+00,3.23e-01
2.19e+00,5.47e-01
1.98e+00,4.60e-01
1.90e+00,4.11e-01
1.77e+00,3.96e-01
1.72e+00,3.89e-01
1.69e+00,3.85e-01
1.65e+00,3.50e-01
1.62e+00,3.56e-01
1.57e+00,3.81e-01
1.54e+00,3.51e-01
1.80e+00,5.16e-01
1.67e+00,4.48e-01
1.55e+00,4.06e-01
1.49e+00,3.82e-01
1.49e+00,3.88e-01
1.43e+00,3.79e-01
1.37e+00,3.54e-01
1.37e+00,3.39e-01
1.36e+00,3.53e-01
1.35e+00,3.47e-01
1.38e+00,4.13e-01
1.23e+00,3.96e-01
1.20e+00,3.76e-01
1.14e+00,3.50e-01
1.13e+00,3.59e-01
1.16e+00,3.55e-01
1.12e+00,3.34e-01
1.09e+00,3.41e-01
1.08e+00,3.42e-01
1.07e+00,4.09e-01
1.29e+00,4.62e-01
1.12e+00,3.96e-01
1.04e+00,3.72e-01
1.02e+00,3.72e-01
9.93e-01,3.68e-01
9.82e-01,3.62e-01
9.66e-01,3.38e-01
9.26e-01,3.30e-01
9.80e-01,3.52e-01
9.32e-01,3.42e-01
