5.48e+00,1.03e+00
4.71e+00,8.41e-01
4.50e+00,7.30e-01
4.22e+00,6.63e-01
4.14e+00,6.15e-01
3.98e+00,5.75e-01
3.90e+00,4.76e-01
3.60e+00,4.64e-01
3.61e+00,4.01e-01
3.59e+00,3.84e-01
5.17e+00,9.19e-01
4.56e+00,7.42e-01
4.37e+00,6.53e-01
4.13e+00,5.39e-01
3.90e+00,4.51e-01
3.76e+00,4.16e-01
3.66e+00,4.26e-01
3.45e+00,3.46e-01
3.39e+00,3.88e-01
3.24e+00,3.31e-01
3.58e+00,5.41e-01
3.28e+00,4.04e-01
3.07e+00,3.79e-01
3.02e+00,3.67e-01
2.82e+00,3.23e-01
2.72e+00,3.29e-01
2.66e+00,3.39e-01
2.57e+00,3.18e-01
2.52e+00,3.10e-01
2.51e+00,2.75e-01
3.56e+00,5.97e-01
3.20e+00,5.04e-01
3.03e+00,4.40e-01
2.84e+00,4.30e-01
2.69e+00,3.76e-01
2.60e+00,3.96e-01
2.50e+00,3.78e-01
2.44e+00,3.17e-01
2.36e+00,3.44e-01
2.35e+00,3.12e-01
2.50e+00,4.20e-01
2.37e+00,3.90e-01
2.24e+00,3.56e-01
2.17e+00,3.27e-01
2.13e+00,3.40e-01
2.07e+00,3.25e-01
2.04e+00,3.34e-01
2.03e+00,3.14e-01
2.00e+00,3.07e-01
1.95e+00,3.11e-01
2.21e+00,3.40e-01
1.99e+00,3.04e-01
1.97e+00,3.08e-01
1.93e+00,2.92e-01
1.90e+00,2.75e-01
1.88e+00,2.78e-01
1.81e+00,2.74e-01
1.84e+00,2.62e-01
1.81e+00,2.70e-01
1.77e+00,2.67e-01
1.99e+00,3.25e-01
1.86e+00,2.85e-01
1.80e+00,2.86e-01
1.76e+00,2.72e-01
1.74e+00,2.60e-01
1.71e+00,2.71e-01
1.70e+00,2.45e-01
1.68e+00,2.58e-01
1.66e+00,2.50e-01
1.66e+00,2.40e-01
2.09e+00,3.91e-01
1.90e+00,2.99e-01
1.88e+00,3.03e-01
1.76e+00,2.99e-01
1.71e+00,2.88e-01
1.69e+00,2.66e-01
1.67e+00,2.72e-01
1.67e+00,2.80e-01
1.64e+00,2.69e-01
1.62e+00,2.60e-01
1.80e+00,3.23e-01
1.69e+00,2.97e-01
1.65e+00,2.68e-01
1.60e+00,2.72e-01
1.57e+00,2.65e-01
1.57e+00,2.65e-01
1.56e+00,2.58e-01
1.54e+00,2.61e-01
1.58e+00,2.63e-01
1.54e+00,2.56e-01
1.68e+00,2.98e-01
1.60e+00,2.87e-01
1.58e+00,2.70e-01
1.52e+00,2.64e-01
1.54e+00,2.60e-01
1.50e+00,2.68e-01
1.47e+00,2.61e-01
1.50e+00,2.59e-01
1.50e+00,2.59e-01
1.46e+00,2.58e-01
1.62e+00,3.08e-01
1.53e+00,2.80e-01
1.51e+00,2.72e-01
1.47e+00,2.58e-01
1.47e+00,2.58e-01
1.44e+00,2.56e-01
1.46e+00,2.62e-01
1.46e+00,2.67e-01
1.45e+00,2.62e-01
1.45e+00,2.52e-01
1.74e+00,3.58e-01
1.60e+00,3.06e-01
1.53e+00,2.89e-01
1.51e+00,2.90e-01
1.48e+00,2.71e-01
1.46e+00,2.64e-01
1.44e+00,2.64e-01
1.44e+00,2.65e-01
1.43e+00,2.72e-01
1.44e+00,2.63e-01
1.83e+00,3.85e-01
1.63e+00,3.37e-01
1.58e+00,3.13e-01
1.53e+00,3.08e-01
1.48e+00,2.92e-01
1.47e+00,2.84e-01
1.43e+00,2.80e-01
1.42e+00,2.68e-01
1.43e+00,2.79e-01
1.41e+00,2.68e-01
1.89e+00,4.34e-01
1.69e+00,3.50e-01
1.59e+00,3.24e-01
1.54e+00,3.23e-01
1.49e+00,3.13e-01
1.48e+00,3.12e-01
1.46e+00,2.88e-01
1.42e+00,2.96e-01
1.41e+00,2.85e-01
1.41e+00,2.88e-01
1.95e+00,4.48e-01
1.74e+00,3.73e-01
1.60e+00,3.39e-01
1.53e+00,3.35e-01
1.51e+00,3.26e-01
1.48e+00,3.04e-01
1.43e+00,3.07e-01
1.42e+00,2.96e-01
1.41e+00,2.96e-01
1.40e+00,3.03e-01
2.01e+00,4.71e-01
1.76e+00,3.95e-01
1.62e+00,3.62e-01
1.54e+00,3.39e-01
1.51e+00,3.32e-01
1.46e+00,3.20e-01
1.47e+00,3.18e-01
1.43e+00,3.07e-01
1.40e+00,3.00e-01
1.39e+00,2.94e-01
2.06e+00,4.89e-01
1.79e+00,3.95e-01
1.64e+00,3.65e-01
1.57e+00,3.66e-01
1.50e+00,3.34e-01
1.48e+00,3.27e-01
1.44e+00,3.25e-01
1.41e+00,3.16e-01
1.41e+00,3.16e-01
1.39e+00,3.00e-01
1.48e+00,3.52e-01
1.42e+00,3.56e-01
1.39e+00,3.04e-01
1.39e+00,3.07e-01
1.38e+00,3.01e-01
1.37e+00,3.05e-01
1.37e+00,2.91e-01
1.35e+00,3.01e-01
1.34e+00,2.93e-01
1.33e+00,3.02e-01
