5.54e+00,1.13e+00
4.92e+00,9.08e-01
4.63e+00,8.28e-01
4.41e+00,7.41e-01
4.22e+00,6.90e-01
4.07e+00,6.34e-01
3.92e+00,5.79e-01
3.78e+00,5.58e-01
3.69e+00,5.11e-01
3.56e+00,4.81e-01
4.02e+00,7.64e-01
3.69e+00,5.97e-01
3.42e+00,5.13e-01
3.18e+00,4.42e-01
3.00e+00,4.14e-01
2.85e+00,3.78e-01
2.73e+00,3.49e-01
2.62e+00,3.34e-01
2.56e+00,3.17e-01
2.49e+00,3.03e-01
3.05e+00,5.36e-01
2.76e+00,4.10e-01
2.54e+00,3.56e-01
2.43e+00,3.30e-01
2.34e+00,3.07e-01
2.26e+00,2.96e-01
2.20e+00,2.85e-01
2.16e+00,2.78e-01
2.12e+00,2.64e-01
2.10e+00,2.65e-01
2.61e+00,4.37e-01
2.35e+00,3.41e-01
2.21e+00,3.09e-01
2.10e+00,2.85e-01
2.06e+00,2.79e-01
2.00e+00,2.73e-01
1.97e+00,2.63e-01
1.95e+00,2.61e-01
1.91e+00,2.51e-01
1.89e+00,2.51e-01
2.36e+00,4.07e-01
2.13e+00,3.24e-01
2.02e+00,2.94e-01
1.95e+00,2.78e-01
1.91e+00,2.67e-01
1.87e+00,2.57e-01
1.84e+00,2.57e-01
1.83e+00,2.52e-01
1.82e+00,2.49e-01
1.80e+00,2.44e-01
2.09e+00,3.62e-01
1.86e+00,2.92e-01
1.74e+00,2.69e-01
1.66e+00,2.58e-01
1.62e+00,2.51e-01
1.60e+00,2.44e-01
1.57e+00,2.41e-01
1.55e+00,2.34e-01
1.54e+00,2.31e-01
1.53e+00,2.29e-01
2.04e+00,3.67e-01
1.81e+00,2.96e-01
1.68e+00,2.70e-01
1.60e+00,2.56e-01
1.55e+00,2.51e-01
1.52e+00,2.47e-01
1.49e+00,2.40e-01
1.48e+00,2.38e-01
1.46e+00,2.34e-01
1.46e+00,2.33e-01
1.99e+00,3.75e-01
1.77e+00,3.08e-01
1.64e+00,2.78e-01
1.56e+00,2.63e-01
1.52e+00,2.55e-01
1.48e+00,2.47e-01
1.46e+00,2.46e-01
1.44e+00,2.42e-01
1.43e+00,2.40e-01
1.42e+00,2.36e-01
2.48e+00,4.92e-01
2.11e+00,3.56e-01
1.89e+00,3.07e-01
1.74e+00,2.83e-01
