4.92e+00,9.38e-01
3.93e+00,5.88e-01
3.72e+00,5.94e-01
3.74e+00,4.81e-01
3.54e+00,3.44e-01
3.38e+00,3.38e-01
3.30e+00,2.78e-01
3.25e+00,2.79e-01
3.17e+00,2.50e-01
3.04e+00,2.71e-01
4.54e+00,9.96e-01
3.89e+00,6.43e-01
3.75e+00,4.95e-01
3.57e+00,4.22e-01
3.41e+00,3.39e-01
3.35e+00,3.25e-01
3.18e+00,3.04e-01
3.10e+00,2.95e-01
2.95e+00,2.76e-01
2.92e+00,2.53e-01
3.15e+00,3.54e-01
2.87e+00,2.60e-01
2.69e+00,2.30e-01
2.57e+00,2.22e-01
2.45e+00,2.09e-01
2.39e+00,2.03e-01
2.32e+00,1.86e-01
2.30e+00,2.22e-01
2.22e+00,1.96e-01
2.17e+00,2.18e-01
2.39e+00,3.63e-01
2.22e+00,3.07e-01
2.14e+00,2.90e-01
2.03e+00,2.49e-01
2.01e+00,2.53e-01
1.91e+00,2.28e-01
1.95e+00,2.23e-01
1.89e+00,2.22e-01
1.86e+00,1.99e-01
1.85e+00,2.04e-01
2.48e+00,4.37e-01
2.22e+00,3.00e-01
2.08e+00,2.86e-01
2.04e+00,2.81e-01
1.97e+00,2.42e-01
1.88e+00,2.55e-01
1.83e+00,2.21e-01
1.78e+00,2.27e-01
1.79e+00,2.55e-01
1.77e+00,2.42e-01
1.91e+00,3.29e-01
1.83e+00,2.82e-01
1.74e+00,2.69e-01
1.72e+00,2.49e-01
1.64e+00,2.50e-01
1.62e+00,2.43e-01
1.62e+00,2.40e-01
1.59e+00,2.34e-01
1.56e+00,2.20e-01
1.58e+00,2.27e-01
2.02e+00,3.71e-01
1.84e+00,2.99e-01
1.74e+00,2.94e-01
1.69e+00,2.67e-01
1.64e+00,2.56e-01
1.62e+00,2.50e-01
1.61e+00,2.36e-01
1.58e+00,2.47e-01
1.55e+00,2.48e-01
1.55e+00,2.34e-01
2.09e+00,4.48e-01
1.89e+00,3.47e-01
1.76e+00,3.22e-01
1.68e+00,3.12e-01
1.64e+00,3.10e-01
1.61e+00,2.74e-01
1.56e+00,2.64e-01
1.53e+00,2.58e-01
1.51e+00,2.58e-01
1.50e+00,2.64e-01
1.63e+00,3.26e-01
1.53e+00,2.91e-01
1.48e+00,2.94e-01
1.48e+00,2.69e-01
1.45e+00,2.68e-01
1.42e+00,2.63e-01
1.41e+00,2.67e-01
1.42e+00,2.56e-01
1.41e+00,2.58e-01
1.38e+00,2.48e-01
1.72e+00,3.93e-01
1.60e+00,3.43e-01
1.53e+00,3.21e-01
1.48e+00,3.07e-01
1.45e+00,3.08e-01
1.40e+00,3.02e-01
1.43e+00,2.95e-01
1.39e+00,2.91e-01
1.37e+00,2.82e-01
1.37e+00,2.85e-01
1.81e+00,4.61e-01
1.62e+00,3.82e-01
1.54e+00,3.74e-01
1.50e+00,3.35e-01
1.47e+00,3.41e-01
1.42e+00,3.28e-01
1.38e+00,3.34e-01
1.36e+00,3.34e-01
1.36e+00,3.23e-01
1.34e+00,3.16e-01
1.46e+00,3.72e-01
1.39e+00,3.38e-01
1.35e+00,3.28e-01
1.34e+00,3.34e-01
1.33e+00,3.19e-01
1.33e+00,3.29e-01
1.29e+00,3.25e-01
1.30e+00,3.14e-01
1.26e+00,3.20e-01
1.27e+00,3.24e-01
1.52e+00,4.06e-01
1.43e+00,3.69e-01
1.40e+00,3.60e-01
1.35e+00,3.45e-01
1.32e+00,3.44e-01
1.31e+00,3.31e-01
1.30e+00,3.39e-01
1.28e+00,3.44e-01
1.28e+00,3.36e-01
1.27e+00,3.37e-01
1.57e+00,4.22e-01
1.43e+00,3.84e-01
1.39e+00,3.68e-01
1.34e+00,3.56e-01
1.33e+00,3.56e-01
1.30e+00,3.62e-01
1.29e+00,3.59e-01
1.28e+00,3.49e-01
1.28e+00,3.43e-01
1.25e+00,3.55e-01
