5.54e+00,1.15e+00
4.93e+00,8.37e-01
4.65e+00,7.48e-01
4.41e+00,6.81e-01
4.22e+00,6.16e-01
4.06e+00,5.77e-01
3.91e+00,5.35e-01
3.78e+00,4.77e-01
3.69e+00,4.55e-01
3.59e+00,4.14e-01
4.05e+00,6.99e-01
3.72e+00,5.69e-01
3.44e+00,4.95e-01
3.23e+00,4.36e-01
3.04e+00,3.92e-01
2.88e+00,3.59e-01
2.76e+00,3.33e-01
2.64e+00,3.07e-01
2.58e+00,2.91e-01
2.50e+00,2.80e-01
3.06e+00,5.03e-01
2.76e+00,3.87e-01
2.57e+00,3.59e-01
2.42e+00,3.28e-01
2.32e+00,3.10e-01
2.26e+00,2.98e-01
2.19e+00,2.89e-01
2.16e+00,2.75e-01
2.12e+00,2.69e-01
2.08e+00,2.63e-01
3.30e+00,5.82e-01
2.94e+00,4.56e-01
2.68e+00,4.01e-01
2.48e+00,3.65e-01
2.35e+00,3.43e-01
2.26e+00,3.26e-01
2.19e+00,3.18e-01
2.12e+00,3.05e-01
2.07e+00,2.91e-01
2.05e+00,2.89e-01
2.49e+00,4.27e-01
2.25e+00,3.51e-01
2.13e+00,3.29e-01
2.04e+00,3.07e-01
1.99e+00,2.96e-01
1.94e+00,2.89e-01
1.91e+00,2.80e-01
1.88e+00,2.76e-01
1.86e+00,2.77e-01
1.85e+00,2.67e-01
2.11e+00,3.93e-01
1.89e+00,3.28e-01
1.77e+00,3.06e-01
1.69e+00,2.92e-01
1.65e+00,2.82e-01
1.61e+00,2.74e-01
1.58e+00,2.71e-01
1.56e+00,2.69e-01
1.55e+00,2.62e-01
1.54e+00,2.61e-01
2.54e+00,5.26e-01
2.16e+00,4.03e-01
1.95e+00,3.57e-01
1.80e+00,3.33e-01
1.71e+00,3.15e-01
1.65e+00,3.04e-01
1.62e+00,2.99e-01
1.58e+00,2.96e-01
1.56e+00,2.87e-01
1.53e+00,2.80e-01
3.03e+00,6.20e-01
2.52e+00,4.57e-01
2.20e+00,3.87e-01
1.97e+00,3.52e-01
1.83e+00,3.31e-01
1.73e+00,3.18e-01
1.66e+00,3.09e-01
1.63e+00,3.00e-01
1.60e+00,2.92e-01
1.56e+00,2.90e-01
2.04e+00,4.19e-01
1.81e+00,3.45e-01
1.68e+00,3.17e-01
1.61e+00,3.01e-01
1.56e+00,2.93e-01
