5.14e+00,1.00e+00
4.19e+00,9.07e-01
4.02e+00,8.22e-01
3.85e+00,6.55e-01
3.74e+00,6.96e-01
3.66e+00,8.07e-01
3.57e+00,7.24e-01
3.47e+00,6.00e-01
3.32e+00,5.66e-01
3.23e+00,5.14e-01
3.66e+00,7.10e-01
3.29e+00,5.44e-01
3.10e+00,5.12e-01
2.93e+00,4.14e-01
2.73e+00,4.09e-01
2.65e+00,3.70e-01
2.50e+00,3.56e-01
2.44e+00,3.43e-01
2.30e+00,2.81e-01
2.25e+00,3.01e-01
3.51e+00,7.16e-01
3.23e+00,6.03e-01
2.99e+00,5.01e-01
2.85e+00,4.69e-01
2.60e+00,4.19e-01
2.43e+00,4.11e-01
2.33e+00,4.06e-01
2.27e+00,3.59e-01
2.14e+00,3.36e-01
2.04e+00,3.08e-01
2.32e+00,4.98e-01
2.15e+00,4.28e-01
2.04e+00,3.81e-01
1.92e+00,3.67e-01
1.89e+00,3.52e-01
1.77e+00,3.46e-01
1.76e+00,3.57e-01
1.72e+00,3.67e-01
1.64e+00,4.32e-01
1.64e+00,3.11e-01
1.93e+00,4.11e-01
1.77e+00,3.43e-01
1.68e+00,3.26e-01
1.64e+00,3.03e-01
1.60e+00,3.31e-01
1.59e+00,3.09e-01
1.53e+00,2.96e-01
1.53e+00,2.79e-01
1.49e+00,2.77e-01
1.51e+00,2.76e-01
2.09e+00,4.94e-01
1.86e+00,4.02e-01
1.77e+00,3.64e-01
1.66e+00,3.60e-01
1.59e+00,3.31e-01
1.55e+00,3.29e-01
1.51e+00,3.29e-01
1.53e+00,3.16e-01
1.50e+00,3.14e-01
1.47e+00,3.46e-01
2.17e+00,5.13e-01
1.93e+00,4.18e-01
1.77e+00,3.93e-01
1.66e+00,3.58e-01
1.62e+00,3.39e-01
1.58e+00,3.47e-01
1.51e+00,3.32e-01
1.47e+00,3.17e-01
1.46e+00,3.08e-01
1.46e+00,3.08e-01
1.68e+00,3.87e-01
1.55e+00,3.43e-01
1.50e+00,3.44e-01
1.44e+00,3.28e-01
1.40e+00,3.26e-01
1.40e+00,3.06e-01
1.37e+00,3.17e-01
1.35e+00,2.97e-01
1.33e+00,3.18e-01
1.32e+00,2.95e-01
1.53e+00,3.83e-01
1.41e+00,3.60e-01
1.37e+00,3.24e-01
1.33e+00,3.24e-01
1.31e+00,3.18e-01
1.30e+00,3.29e-01
1.30e+00,3.09e-01
1.29e+00,2.96e-01
1.32e+00,3.21e-01
1.26e+00,3.05e-01
1.63e+00,4.41e-01
1.49e+00,3.70e-01
1.42e+00,3.55e-01
1.36e+00,3.31e-01
1.32e+00,3.26e-01
1.31e+00,3.72e-01
1.30e+00,3.31e-01
1.25e+00,3.17e-01
1.26e+00,3.19e-01
1.30e+00,3.18e-01
1.76e+00,4.79e-01
1.55e+00,4.09e-01
1.45e+00,3.73e-01
1.38e+00,3.57e-01
1.34e+00,3.43e-01
1.28e+00,3.28e-01
1.27e+00,3.41e-01
1.27e+00,3.18e-01
1.26e+00,3.29e-01
1.24e+00,3.28e-01
1.86e+00,5.38e-01
1.60e+00,4.42e-01
1.48e+00,3.99e-01
1.37e+00,3.82e-01
1.34e+00,3.67e-01
1.35e+00,3.61e-01
1.27e+00,3.52e-01
1.25e+00,3.49e-01
1.24e+00,3.40e-01
1.21e+00,3.46e-01
1.90e+00,5.45e-01
1.63e+00,4.56e-01
1.52e+00,4.07e-01
1.41e+00,3.86e-01
1.34e+00,3.75e-01
1.29e+00,3.53e-01
1.26e+00,3.66e-01
1.24e+00,3.54e-01
1.22e+00,3.57e-01
1.23e+00,3.45e-01
