6.04e+00,1.16e+00
5.58e+00,1.00e+00
5.20e+00,9.56e-01
4.99e+00,9.04e-01
4.83e+00,8.51e-01
4.74e+00,7.61e-01
4.64e+00,7.08e-01
4.58e+00,6.62e-01
4.45e+00,5.79e-01
4.38e+00,5.31e-01
4.50e+00,7.87e-01
4.34e+00,6.92e-01
4.24e+00,6.24e-01
4.11e+00,5.81e-01
4.02e+00,5.38e-01
3.98e+00,5.32e-01
3.86e+00,4.80e-01
3.78e+00,4.64e-01
3.69e+00,4.42e-01
3.61e+00,4.18e-01
4.48e+00,8.66e-01
4.30e+00,7.78e-01
4.20e+00,7.13e-01
4.10e+00,6.54e-01
4.01e+00,6.12e-01
3.93e+00,5.63e-01
3.84e+00,5.41e-01
3.77e+00,5.30e-01
3.68e+00,5.04e-01
3.60e+00,4.82e-01
4.46e+00,9.06e-01
4.27e+00,8.36e-01
4.15e+00,7.75e-01
4.09e+00,7.20e-01
3.99e+00,6.61e-01
3.92e+00,6.15e-01
3.83e+00,5.81e-01
3.77e+00,5.50e-01
3.68e+00,5.29e-01
3.60e+00,5.06e-01
4.45e+00,9.05e-01
4.23e+00,8.36e-01
4.14e+00,7.73e-01
4.06e+00,7.09e-01
3.98e+00,6.51e-01
3.91e+00,6.14e-01
3.83e+00,5.78e-01
3.77e+00,5.57e-01
3.72e+00,6.25e-01
3.63e+00,5.48e-01
4.37e+00,9.42e-01
4.16e+00,8.98e-01
4.04e+00,8.44e-01
3.96e+00,7.77e-01
3.88e+00,7.06e-01
3.79e+00,6.54e-01
3.74e+00,6.34e-01
3.65e+00,5.76e-01
3.57e+00,5.58e-01
3.49e+00,5.29e-01
3.58e+00,5.98e-01
3.55e+00,5.52e-01
3.42e+00,5.10e-01
3.38e+00,4.98e-01
3.31e+00,4.71e-01
3.22e+00,4.54e-01
3.17e+00,4.57e-01
3.13e+00,4.49e-01
3.07e+00,4.37e-01
3.00e+00,4.30e-01
3.18e+00,5.33e-01
3.15e+00,5.06e-01
3.02e+00,4.48e-01
2.99e+00,4.53e-01
2.88e+00,4.14e-01
2.82e+00,4.13e-01
2.78e+00,4.24e-01
2.74e+00,4.07e-01
2.68e+00,3.82e-01
2.65e+00,3.94e-01
2.91e+00,4.84e-01
2.81e+00,4.25e-01
2.74e+00,3.95e-01
2.67e+00,3.80e-01
2.60e+00,3.63e-01
2.53e+00,3.54e-01
2.48e+00,3.53e-01
2.44e+00,3.46e-01
2.36e+00,3.32e-01
2.33e+00,3.24e-01
2.69e+00,4.38e-01
2.59e+00,3.96e-01
2.48e+00,3.69e-01
2.45e+00,3.68e-01
2.38e+00,3.52e-01
2.34e+00,3.44e-01
2.30e+00,3.39e-01
2.25e+00,3.32e-01
2.27e+00,3.30e-01
2.18e+00,3.20e-01
