5.84e+00,1.14e+00
5.15e+00,8.92e-01
4.82e+00,7.81e-01
4.57e+00,6.88e-01
4.41e+00,6.25e-01
4.28e+00,5.68e-01
4.15e+00,5.42e-01
4.05e+00,5.08e-01
3.93e+00,4.55e-01
3.81e+00,4.45e-01
4.03e+00,6.68e-01
3.80e+00,5.75e-01
3.61e+00,5.03e-01
3.44e+00,4.54e-01
3.31e+00,4.09e-01
3.20e+00,3.89e-01
3.09e+00,3.59e-01
2.98e+00,3.40e-01
2.91e+00,3.35e-01
2.84e+00,3.16e-01
3.22e+00,4.93e-01
3.01e+00,4.11e-01
2.87e+00,3.89e-01
2.74e+00,3.62e-01
2.64e+00,3.38e-01
2.56e+00,3.19e-01
2.48e+00,3.01e-01
2.44e+00,2.98e-01
2.38e+00,2.81e-01
2.34e+00,2.68e-01
2.68e+00,4.26e-01
2.52e+00,3.60e-01
2.41e+00,3.40e-01
2.33e+00,3.15e-01
2.25e+00,3.09e-01
2.21e+00,2.94e-01
2.17e+00,2.87e-01
2.14e+00,2.81e-01
2.10e+00,2.72e-01
2.08e+00,2.68e-01
2.52e+00,3.97e-01
2.33e+00,3.38e-01
2.23e+00,3.14e-01
2.15e+00,2.95e-01
2.09e+00,2.86e-01
2.04e+00,2.80e-01
2.01e+00,2.70e-01
1.98e+00,2.71e-01
1.96e+00,2.64e-01
1.94e+00,2.58e-01
2.19e+00,3.97e-01
2.01e+00,3.41e-01
1.90e+00,3.13e-01
1.82e+00,2.97e-01
1.77e+00,2.81e-01
1.73e+00,2.81e-01
1.70e+00,2.75e-01
1.67e+00,2.69e-01
1.65e+00,2.64e-01
1.63e+00,2.62e-01
2.61e+00,5.07e-01
2.32e+00,3.98e-01
2.13e+00,3.60e-01
1.99e+00,3.34e-01
1.89e+00,3.18e-01
1.80e+00,3.05e-01
1.74e+00,2.95e-01
1.70e+00,2.90e-01
1.66e+00,2.83e-01
1.64e+00,2.80e-01
2.11e+00,4.07e-01
1.92e+00,3.44e-01
1.81e+00,3.23e-01
1.72e+00,3.03e-01
1.67e+00,2.93e-01
1.62e+00,2.88e-01
1.58e+00,2.84e-01
1.56e+00,2.76e-01
1.54e+00,2.76e-01
1.53e+00,2.68e-01
2.01e+00,3.61e-01
1.83e+00,3.12e-01
1.72e+00,2.88e-01
1.65e+00,2.77e-01
1.61e+00,2.69e-01
1.57e+00,2.67e-01
1.53e+00,2.55e-01
1.51e+00,2.53e-01
1.49e+00,2.49e-01
1.48e+00,2.42e-01
2.45e+00,4.56e-01
2.16e+00,3.66e-01
1.98e+00,3.28e-01
1.85e+00,3.03e-01
1.75e+00,2.85e-01
1.69e+00,2.74e-01
1.64e+00,2.66e-01
1.59e+00,2.64e-01
1.57e+00,2.58e-01
1.53e+00,2.53e-01
2.13e+00,3.97e-01
1.92e+00,3.30e-01
1.79e+00,3.03e-01
1.71e+00,2.94e-01
1.64e+00,2.79e-01
1.59e+00,2.70e-01
1.55e+00,2.65e-01
