5.57e+00,9.53e-01
4.93e+00,6.25e-01
4.83e+00,6.25e-01
4.62e+00,5.35e-01
4.41e+00,3.76e-01
4.07e+00,4.13e-01
3.90e+00,3.55e-01
3.71e+00,3.63e-01
3.61e+00,3.35e-01
3.39e+00,2.82e-01
3.75e+00,5.86e-01
3.41e+00,4.24e-01
3.10e+00,3.63e-01
2.98e+00,3.34e-01
2.82e+00,3.70e-01
2.75e+00,3.20e-01
2.60e+00,3.10e-01
2.51e+00,3.39e-01
2.44e+00,3.29e-01
2.38e+00,2.89e-01
2.66e+00,3.78e-01
2.40e+00,3.61e-01
2.31e+00,3.03e-01
2.20e+00,3.05e-01
2.11e+00,2.87e-01
2.08e+00,2.68e-01
2.04e+00,2.53e-01
1.93e+00,2.37e-01
1.98e+00,2.21e-01
1.90e+00,2.31e-01
2.36e+00,5.55e-01
2.11e+00,4.35e-01
1.99e+00,4.69e-01
1.87e+00,3.31e-01
1.84e+00,3.23e-01
1.79e+00,2.92e-01
1.76e+00,2.94e-01
1.70e+00,3.01e-01
1.68e+00,2.80e-01
1.66e+00,2.97e-01
1.94e+00,4.30e-01
1.76e+00,3.90e-01
1.71e+00,3.61e-01
1.64e+00,2.94e-01
1.60e+00,2.96e-01
1.55e+00,2.75e-01
1.56e+00,2.82e-01
1.51e+00,2.72e-01
1.47e+00,2.89e-01
1.48e+00,2.81e-01
1.78e+00,3.87e-01
1.63e+00,3.18e-01
1.55e+00,3.03e-01
1.48e+00,3.02e-01
1.45e+00,2.98e-01
1.43e+00,2.72e-01
1.44e+00,2.92e-01
1.41e+00,2.83e-01
1.40e+00,2.78e-01
1.40e+00,2.87e-01
1.62e+00,3.78e-01
1.49e+00,3.21e-01
1.42e+00,3.10e-01
1.39e+00,3.08e-01
1.36e+00,2.93e-01
1.36e+00,2.91e-01
1.33e+00,2.86e-01
1.32e+00,2.82e-01
1.32e+00,2.70e-01
1.30e+00,2.77e-01
1.75e+00,4.71e-01
1.58e+00,3.63e-01
1.46e+00,3.32e-01
1.37e+00,3.10e-01
1.38e+00,3.28e-01
1.32e+00,3.09e-01
1.32e+00,3.14e-01
1.30e+00,3.08e-01
1.30e+00,3.00e-01
1.30e+00,3.38e-01
1.48e+00,3.59e-01
1.34e+00,3.18e-01
1.34e+00,3.03e-01
1.30e+00,3.05e-01
1.28e+00,3.02e-01
1.26e+00,2.88e-01
1.28e+00,2.93e-01
1.25e+00,2.98e-01
1.23e+00,2.71e-01
1.24e+00,2.78e-01
1.43e+00,3.29e-01
1.31e+00,2.95e-01
1.27e+00,2.77e-01
1.24e+00,2.77e-01
1.23e+00,2.71e-01
1.23e+00,2.79e-01
1.23e+00,2.68e-01
1.19e+00,2.61e-01
1.19e+00,2.73e-01
1.21e+00,2.61e-01
1.56e+00,3.97e-01
1.41e+00,3.32e-01
1.30e+00,2.93e-01
1.26e+00,2.88e-01
1.23e+00,2.89e-01
1.23e+00,2.81e-01
1.24e+00,2.92e-01
1.22e+00,2.76e-01
1.19e+00,2.68e-01
1.20e+00,2.70e-01
1.33e+00,3.35e-01
1.25e+00,3.03e-01
1.22e+00,2.95e-01
1.20e+00,2.80e-01
1.18e+00,2.81e-01
1.17e+00,2.85e-01
1.20e+00,2.85e-01
1.18e+00,2.71e-01
1.19e+00,2.77e-01
1.17e+00,2.76e-01
1.29e+00,3.15e-01
1.23e+00,2.83e-01
1.19e+00,2.75e-01
1.18e+00,2.73e-01
1.17e+00,2.68e-01
1.17e+00,2.70e-01
1.18e+00,2.79e-01
1.14e+00,2.72e-01
1.14e+00,2.71e-01
1.15e+00,2.64e-01
1.26e+00,3.19e-01
1.19e+00,2.92e-01
1.18e+00,2.89e-01
1.15e+00,2.73e-01
1.14e+00,2.72e-01
1.14e+00,2.76e-01
1.14e+00,2.70e-01
1.14e+00,2.67e-01
1.15e+00,2.71e-01
1.15e+00,2.71e-01
1.34e+00,3.73e-01
1.25e+00,3.13e-01
1.20e+00,2.97e-01
1.18e+00,2.88e-01
1.16e+00,2.81e-01
1.16e+00,2.78e-01
1.15e+00,2.76e-01
1.15e+00,2.79e-01
1.16e+00,2.81e-01
1.13e+00,2.71e-01
1.43e+00,3.87e-01
