5.06e+00,1.19e+00
4.07e+00,1.04e+00
3.92e+00,9.19e-01
3.72e+00,7.75e-01
3.66e+00,7.25e-01
3.54e+00,7.44e-01
3.38e+00,6.26e-01
3.32e+00,6.03e-01
3.22e+00,6.03e-01
3.10e+00,5.77e-01
3.56e+00,8.54e-01
3.22e+00,7.34e-01
3.08e+00,6.78e-01
2.92e+00,6.42e-01
2.75e+00,5.91e-01
2.58e+00,5.58e-01
2.48e+00,5.63e-01
2.40e+00,4.84e-01
2.35e+00,4.72e-01
2.20e+00,4.82e-01
2.62e+00,5.63e-01
2.41e+00,5.13e-01
2.30e+00,4.84e-01
2.20e+00,4.64e-01
2.15e+00,4.72e-01
2.07e+00,4.16e-01
2.00e+00,3.91e-01
1.94e+00,3.81e-01
1.92e+00,4.47e-01
1.88e+00,4.42e-01
2.21e+00,5.42e-01
2.09e+00,4.89e-01
1.99e+00,5.56e-01
1.88e+00,4.36e-01
1.82e+00,4.13e-01
1.75e+00,5.05e-01
1.75e+00,4.18e-01
1.67e+00,4.05e-01
1.72e+00,3.96e-01
1.67e+00,4.31e-01
1.92e+00,5.01e-01
1.80e+00,4.47e-01
1.70e+00,3.88e-01
1.63e+00,3.79e-01
1.65e+00,3.89e-01
1.61e+00,3.82e-01
1.55e+00,3.80e-01
1.55e+00,3.57e-01
1.50e+00,3.64e-01
1.52e+00,3.39e-01
1.76e+00,4.74e-01
1.65e+00,4.31e-01
1.52e+00,3.90e-01
1.55e+00,3.86e-01
1.53e+00,3.75e-01
1.49e+00,3.95e-01
1.46e+00,3.66e-01
1.41e+00,3.57e-01
1.40e+00,3.85e-01
1.41e+00,3.70e-01
1.65e+00,4.62e-01
1.53e+00,4.29e-01
1.48e+00,4.10e-01
1.43e+00,3.98e-01
1.40e+00,3.83e-01
1.38e+00,3.81e-01
1.39e+00,3.79e-01
1.33e+00,3.58e-01
1.39e+00,3.63e-01
1.36e+00,3.58e-01
1.58e+00,4.57e-01
1.46e+00,4.04e-01
1.38e+00,3.77e-01
1.33e+00,3.60e-01
1.33e+00,3.57e-01
1.33e+00,3.67e-01
1.32e+00,3.47e-01
1.30e+00,3.38e-01
1.29e+00,3.56e-01
1.30e+00,3.49e-01
1.71e+00,4.84e-01
1.53e+00,4.26e-01
1.45e+00,4.02e-01
1.40e+00,4.04e-01
1.34e+00,3.87e-01
1.31e+00,3.81e-01
1.31e+00,3.82e-01
1.28e+00,3.60e-01
1.30e+00,3.68e-01
1.29e+00,3.84e-01
1.46e+00,4.53e-01
1.37e+00,4.06e-01
1.35e+00,4.16e-01
1.31e+00,4.20e-01
1.28e+00,3.89e-01
1.26e+00,3.68e-01
1.24e+00,3.76e-01
1.21e+00,3.50e-01
1.23e+00,3.51e-01
1.24e+00,3.55e-01
1.39e+00,4.28e-01
1.28e+00,4.01e-01
1.27e+00,3.85e-01
1.22e+00,3.75e-01
1.22e+00,3.80e-01
1.21e+00,3.64e-01
1.20e+00,3.78e-01
1.22e+00,3.61e-01
1.22e+00,3.65e-01
1.20e+00,3.69e-01
1.34e+00,4.32e-01
1.25e+00,4.07e-01
1.24e+00,4.02e-01
1.21e+00,3.89e-01
1.19e+00,3.77e-01
1.18e+00,3.90e-01
1.17e+00,3.68e-01
1.17e+00,3.85e-01
1.16e+00,3.59e-01
1.15e+00,3.78e-01
