5.58e+00,1.05e+00
4.97e+00,8.01e-01
4.68e+00,7.12e-01
4.46e+00,6.31e-01
4.27e+00,5.97e-01
4.10e+00,5.54e-01
3.96e+00,5.40e-01
3.83e+00,4.91e-01
3.69e+00,4.68e-01
3.62e+00,4.21e-01
