5.46e+00,9.16e-01
4.84e+00,7.54e-01
4.71e+00,6.99e-01
4.35e+00,6.45e-01
4.28e+00,6.48e-01
4.06e+00,5.84e-01
3.99e+00,5.50e-01
3.71e+00,4.63e-01
3.79e+00,4.66e-01
3.69e+00,3.86e-01
5.24e+00,9.81e-01
4.65e+00,6.85e-01
4.36e+00,6.96e-01
4.21e+00,6.97e-01
4.06e+00,5.63e-01
3.89e+00,5.87e-01
3.78e+00,5.24e-01
3.65e+00,5.05e-01
3.58e+00,4.97e-01
3.42e+00,4.61e-01
3.72e+00,6.41e-01
3.37e+00,5.22e-01
3.25e+00,4.91e-01
3.10e+00,4.57e-01
2.98e+00,4.14e-01
2.91e+00,3.78e-01
2.80e+00,3.78e-01
2.75e+00,3.92e-01
2.67e+00,3.69e-01
2.67e+00,3.30e-01
2.84e+00,4.00e-01
2.70e+00,3.28e-01
2.54e+00,3.44e-01
2.47e+00,3.25e-01
2.43e+00,3.19e-01
2.38e+00,2.78e-01
2.30e+00,2.93e-01
2.31e+00,2.94e-01
2.23e+00,2.65e-01
2.22e+00,2.83e-01
2.46e+00,3.65e-01
2.29e+00,3.38e-01
2.24e+00,3.30e-01
2.16e+00,2.99e-01
2.13e+00,3.06e-01
2.07e+00,2.83e-01
2.04e+00,2.76e-01
2.05e+00,2.80e-01
2.02e+00,2.72e-01
1.95e+00,2.44e-01
2.18e+00,3.26e-01
2.03e+00,2.81e-01
2.01e+00,2.67e-01
1.92e+00,2.57e-01
1.88e+00,2.34e-01
1.88e+00,2.54e-01
1.85e+00,2.35e-01
1.85e+00,2.41e-01
1.80e+00,2.54e-01
1.82e+00,2.32e-01
2.01e+00,3.46e-01
1.90e+00,3.19e-01
1.85e+00,2.70e-01
1.81e+00,2.91e-01
1.77e+00,2.73e-01
1.73e+00,2.52e-01
1.73e+00,2.57e-01
1.71e+00,2.68e-01
1.75e+00,2.60e-01
1.71e+00,2.53e-01
1.95e+00,3.73e-01
1.80e+00,3.31e-01
1.74e+00,3.14e-01
1.71e+00,3.05e-01
1.66e+00,3.00e-01
1.64e+00,2.78e-01
1.63e+00,2.85e-01
1.59e+00,2.70e-01
1.60e+00,2.96e-01
1.61e+00,2.74e-01
1.79e+00,3.63e-01
1.71e+00,3.29e-01
1.63e+00,3.16e-01
1.58e+00,2.92e-01
1.60e+00,2.84e-01
1.58e+00,2.82e-01
1.56e+00,2.89e-01
1.55e+00,2.77e-01
1.55e+00,2.84e-01
1.53e+00,2.61e-01
1.93e+00,4.08e-01
1.73e+00,3.51e-01
1.66e+00,3.38e-01
1.61e+00,3.17e-01
1.58e+00,3.05e-01
1.56e+00,3.01e-01
1.54e+00,2.91e-01
1.52e+00,3.00e-01
1.51e+00,2.94e-01
1.52e+00,2.85e-01
1.69e+00,3.65e-01
1.58e+00,3.24e-01
1.53e+00,3.04e-01
1.51e+00,3.06e-01
1.52e+00,3.02e-01
1.49e+00,2.97e-01
1.45e+00,2.96e-01
1.48e+00,2.88e-01
1.47e+00,2.89e-01
1.46e+00,2.94e-01
1.59e+00,3.54e-01
1.52e+00,3.30e-01
1.50e+00,3.11e-01
1.45e+00,2.97e-01
1.44e+00,3.05e-01
1.43e+00,2.96e-01
1.43e+00,2.85e-01
1.44e+00,2.85e-01
1.41e+00,2.78e-01
1.40e+00,2.84e-01
1.57e+00,3.36e-01
1.48e+00,3.12e-01
1.45e+00,3.05e-01
1.42e+00,2.91e-01
1.42e+00,2.96e-01
1.41e+00,3.00e-01
1.39e+00,3.00e-01
1.40e+00,2.92e-01
1.38e+00,2.76e-01
1.39e+00,2.90e-01
1.50e+00,3.49e-01
1.44e+00,3.18e-01
1.40e+00,3.11e-01
1.38e+00,3.06e-01
1.37e+00,3.06e-01
1.36e+00,2.94e-01
1.38e+00,3.01e-01
1.35e+00,2.96e-01
1.34e+00,3.05e-01
1.33e+00,2.86e-01
1.47e+00,3.26e-01
1.41e+00,3.13e-01
1.38e+00,3.18e-01
1.37e+00,3.00e-01
1.35e+00,2.93e-01
1.32e+00,2.96e-01
1.34e+00,3.00e-01
1.34e+00,3.01e-01
1.33e+00,2.93e-01
1.32e+00,2.90e-01
1.46e+00,3.46e-01
1.38e+00,3.15e-01
1.36e+00,3.05e-01
1.33e+00,3.10e-01
1.32e+00,2.95e-01
1.33e+00,2.97e-01
1.31e+00,3.01e-01
1.31e+00,2.93e-01
1.31e+00,2.96e-01
1.31e+00,2.80e-01
1.42e+00,3.17e-01
1.36e+00,3.01e-01
1.32e+00,2.86e-01
1.32e+00,2.83e-01
1.31e+00,2.83e-01
1.28e+00,2.79e-01
1.30e+00,2.71e-01
1.29e+00,2.75e-01
1.30e+00,2.70e-01
1.28e+00,2.67e-01
