5.98e+00,1.14e+00
5.42e+00,9.25e-01
5.10e+00,8.78e-01
4.93e+00,7.96e-01
4.81e+00,7.34e-01
4.72e+00,6.93e-01
4.63e+00,6.60e-01
4.52e+00,6.16e-01
4.46e+00,5.92e-01
4.37e+00,5.52e-01
4.62e+00,8.10e-01
4.44e+00,7.06e-01
4.29e+00,6.26e-01
4.19e+00,5.63e-01
4.05e+00,5.21e-01
3.94e+00,4.83e-01
3.83e+00,4.59e-01
3.74e+00,4.29e-01
3.65e+00,4.02e-01
3.54e+00,3.96e-01
4.61e+00,8.92e-01
4.41e+00,7.86e-01
4.29e+00,7.19e-01
4.18e+00,6.61e-01
4.08e+00,6.05e-01
3.99e+00,5.70e-01
3.90e+00,5.29e-01
3.81e+00,5.04e-01
3.73e+00,4.80e-01
3.64e+00,4.61e-01
3.74e+00,5.73e-01
3.64e+00,5.17e-01
3.54e+00,4.80e-01
3.46e+00,4.49e-01
3.38e+00,4.41e-01
3.31e+00,4.25e-01
3.23e+00,4.07e-01
3.14e+00,4.00e-01
3.07e+00,3.82e-01
3.02e+00,3.78e-01
3.25e+00,4.99e-01
3.15e+00,4.47e-01
3.06e+00,4.24e-01
3.00e+00,4.08e-01
2.93e+00,3.93e-01
2.86e+00,3.79e-01
2.81e+00,3.68e-01
2.75e+00,3.63e-01
2.70e+00,3.51e-01
2.65e+00,3.50e-01
3.33e+00,6.01e-01
3.21e+00,5.08e-01
3.11e+00,4.64e-01
3.00e+00,4.33e-01
2.91e+00,4.12e-01
2.84e+00,3.95e-01
2.77e+00,3.80e-01
2.69e+00,3.68e-01
2.62e+00,3.56e-01
2.57e+00,3.49e-01
2.87e+00,4.55e-01
2.76e+00,4.04e-01
2.66e+00,3.82e-01
2.59e+00,3.67e-01
2.51e+00,3.53e-01
2.44e+00,3.39e-01
2.39e+00,3.33e-01
2.35e+00,3.33e-01
2.29e+00,3.26e-01
2.25e+00,3.13e-01
2.59e+00,4.19e-01
2.47e+00,3.72e-01
2.39e+00,3.51e-01
2.33e+00,3.41e-01
2.26e+00,3.30e-01
2.21e+00,3.24e-01
2.18e+00,3.17e-01
2.12e+00,3.09e-01
2.10e+00,3.09e-01
2.05e+00,3.03e-01
2.45e+00,4.02e-01
2.33e+00,3.55e-01
2.26e+00,3.35e-01
2.20e+00,3.22e-01
2.16e+00,3.11e-01
2.11e+00,3.05e-01
2.06e+00,3.00e-01
2.03e+00,2.92e-01
2.01e+00,2.90e-01
1.96e+00,2.86e-01
2.82e+00,4.88e-01
2.63e+00,4.01e-01
2.52e+00,3.67e-01
2.42e+00,3.48e-01
2.37e+00,3.37e-01
2.30e+00,3.20e-01
2.24e+00,3.12e-01
2.19e+00,3.05e-01
2.13e+00,2.98e-01
2.10e+00,3.00e-01
2.44e+00,3.92e-01
2.34e+00,3.50e-01
2.26e+00,3.24e-01
2.20e+00,3.17e-01
2.15e+00,3.07e-01
2.09e+00,3.00e-01
2.05e+00,2.95e-01
2.01e+00,2.88e-01
