5.42e+00,1.14e+00
4.46e+00,8.40e-01
4.04e+00,5.92e-01
3.84e+00,6.42e-01
3.81e+00,5.30e-01
3.64e+00,5.85e-01
3.56e+00,5.85e-01
3.48e+00,5.91e-01
3.37e+00,5.45e-01
3.41e+00,5.57e-01
4.87e+00,1.22e+00
4.05e+00,8.44e-01
3.88e+00,7.75e-01
3.77e+00,7.51e-01
3.62e+00,6.52e-01
3.48e+00,6.59e-01
3.41e+00,6.88e-01
3.36e+00,6.21e-01
3.25e+00,5.50e-01
3.21e+00,5.39e-01
3.37e+00,7.13e-01
3.06e+00,6.40e-01
2.98e+00,6.02e-01
2.91e+00,6.06e-01
2.81e+00,5.56e-01
2.74e+00,4.93e-01
2.69e+00,5.28e-01
2.64e+00,4.95e-01
2.61e+00,5.03e-01
2.53e+00,4.82e-01
2.67e+00,5.48e-01
2.53e+00,4.87e-01
2.42e+00,5.44e-01
2.40e+00,6.30e-01
2.33e+00,5.53e-01
2.27e+00,4.36e-01
2.29e+00,4.32e-01
2.20e+00,4.18e-01
2.17e+00,4.12e-01
2.19e+00,4.01e-01
2.32e+00,4.79e-01
2.22e+00,4.35e-01
2.13e+00,4.41e-01
2.05e+00,4.09e-01
2.00e+00,3.85e-01
2.02e+00,4.12e-01
1.96e+00,3.59e-01
1.94e+00,3.64e-01
1.93e+00,3.78e-01
1.89e+00,3.48e-01
2.06e+00,4.38e-01
1.96e+00,4.19e-01
1.90e+00,3.94e-01
1.89e+00,3.97e-01
1.84e+00,3.88e-01
1.83e+00,3.72e-01
1.79e+00,3.71e-01
1.74e+00,3.69e-01
1.77e+00,3.55e-01
1.73e+00,3.55e-01
1.99e+00,4.60e-01
1.81e+00,4.41e-01
1.79e+00,4.17e-01
1.73e+00,3.93e-01
1.71e+00,4.22e-01
1.65e+00,4.15e-01
1.65e+00,3.87e-01
1.62e+00,3.89e-01
1.61e+00,3.81e-01
1.62e+00,3.74e-01
1.84e+00,4.76e-01
1.70e+00,4.51e-01
1.72e+00,4.38e-01
1.63e+00,4.03e-01
1.60e+00,3.95e-01
1.57e+00,4.08e-01
1.54e+00,3.93e-01
1.59e+00,4.01e-01
1.55e+00,3.86e-01
1.56e+00,3.80e-01
1.93e+00,5.26e-01
1.79e+00,4.83e-01
1.68e+00,4.60e-01
1.64e+00,4.35e-01
1.58e+00,4.33e-01
1.61e+00,4.12e-01
1.53e+00,4.17e-01
1.51e+00,4.04e-01
1.51e+00,4.08e-01
1.52e+00,3.99e-01
2.00e+00,5.81e-01
1.83e+00,5.17e-01
1.72e+00,4.84e-01
1.66e+00,4.77e-01
1.57e+00,4.70e-01
1.66e+00,4.69e-01
1.53e+00,4.40e-01
1.52e+00,4.48e-01
1.47e+00,4.32e-01
1.51e+00,4.43e-01
1.63e+00,4.97e-01
1.57e+00,4.72e-01
1.50e+00,4.54e-01
1.47e+00,4.58e-01
1.46e+00,4.53e-01
1.42e+00,4.35e-01
1.44e+00,4.35e-01
1.41e+00,4.42e-01
1.41e+00,4.38e-01
1.40e+00,4.35e-01
1.53e+00,4.75e-01
1.46e+00,4.67e-01
1.42e+00,4.54e-01
1.43e+00,4.54e-01
1.39e+00,4.35e-01
1.38e+00,4.32e-01
1.38e+00,4.39e-01
1.38e+00,4.41e-01
1.36e+00,4.31e-01
1.35e+00,4.28e-01
1.46e+00,4.81e-01
1.41e+00,4.67e-01
1.36e+00,4.50e-01
1.36e+00,4.51e-01
1.34e+00,4.41e-01
1.36e+00,4.58e-01
1.34e+00,4.39e-01
1.33e+00,4.36e-01
1.33e+00,4.37e-01
1.32e+00,4.43e-01
