5.73e+00,1.27e+00
5.17e+00,1.13e+00
4.87e+00,9.87e-01
4.73e+00,1.00e+00
4.76e+00,9.25e-01
4.65e+00,9.89e-01
4.63e+00,8.59e-01
4.65e+00,8.78e-01
4.54e+00,7.42e-01
4.35e+00,7.25e-01
4.55e+00,6.47e-01
4.23e+00,6.20e-01
4.12e+00,6.05e-01
4.05e+00,5.56e-01
3.89e+00,5.86e-01
3.79e+00,5.10e-01
3.76e+00,5.06e-01
3.69e+00,4.81e-01
3.62e+00,4.79e-01
3.64e+00,4.62e-01
4.32e+00,5.26e-01
3.97e+00,4.90e-01
3.89e+00,4.57e-01
3.73e+00,4.61e-01
3.64e+00,4.52e-01
3.59e+00,4.29e-01
3.51e+00,4.23e-01
3.48e+00,3.90e-01
3.39e+00,3.87e-01
3.42e+00,3.65e-01
3.37e+00,4.14e-01
3.22e+00,3.44e-01
3.15e+00,3.56e-01
3.06e+00,3.53e-01
3.01e+00,3.17e-01
2.99e+00,3.08e-01
2.89e+00,2.96e-01
2.82e+00,3.02e-01
2.79e+00,2.90e-01
2.74e+00,2.83e-01
3.28e+00,4.03e-01
3.12e+00,3.76e-01
3.08e+00,3.70e-01
2.98e+00,3.74e-01
2.87e+00,3.33e-01
2.84e+00,2.87e-01
2.81e+00,3.03e-01
2.75e+00,3.17e-01
2.71e+00,3.03e-01
2.69e+00,2.79e-01
3.18e+00,4.32e-01
3.05e+00,3.93e-01
3.04e+00,3.69e-01
2.97e+00,3.69e-01
2.88e+00,3.64e-01
2.81e+00,3.09e-01
2.79e+00,3.38e-01
2.69e+00,2.88e-01
2.65e+00,2.91e-01
2.60e+00,2.78e-01
2.64e+00,3.34e-01
2.56e+00,3.08e-01
2.52e+00,3.00e-01
2.54e+00,3.07e-01
2.42e+00,2.96e-01
2.35e+00,2.71e-01
2.36e+00,2.64e-01
2.33e+00,2.60e-01
2.25e+00,2.47e-01
2.18e+00,2.56e-01
2.28e+00,3.16e-01
2.21e+00,2.82e-01
2.19e+00,2.79e-01
2.11e+00,2.53e-01
2.08e+00,2.48e-01
2.03e+00,2.64e-01
2.02e+00,2.57e-01
2.00e+00,2.45e-01
2.00e+00,2.54e-01
1.94e+00,2.46e-01
2.06e+00,2.82e-01
1.93e+00,2.61e-01
1.94e+00,2.66e-01
1.93e+00,2.56e-01
1.86e+00,2.55e-01
1.84e+00,2.63e-01
1.81e+00,2.41e-01
1.80e+00,2.54e-01
1.79e+00,2.28e-01
1.76e+00,2.22e-01
1.85e+00,2.70e-01
1.80e+00,2.57e-01
1.78e+00,2.62e-01
1.76e+00,2.49e-01
1.74e+00,2.43e-01
1.70e+00,2.37e-01
1.70e+00,2.59e-01
1.72e+00,2.38e-01
1.64e+00,2.43e-01
1.66e+00,2.23e-01
1.92e+00,2.58e-01
1.85e+00,2.59e-01
1.82e+00,2.48e-01
1.75e+00,2.50e-01
1.76e+00,2.46e-01
1.72e+00,2.38e-01
1.71e+00,2.41e-01
1.69e+00,2.46e-01
1.66e+00,2.21e-01
1.64e+00,2.29e-01
1.78e+00,2.96e-01
1.72e+00,2.66e-01
1.71e+00,2.60e-01
1.64e+00,2.64e-01
1.64e+00,2.62e-01
1.63e+00,2.55e-01
1.60e+00,2.55e-01
1.60e+00,2.46e-01
1.58e+00,2.41e-01
1.58e+00,2.40e-01
1.88e+00,3.32e-01
1.81e+00,3.04e-01
1.79e+00,3.00e-01
1.72e+00,2.84e-01
1.70e+00,2.75e-01
1.66e+00,2.74e-01
1.63e+00,2.64e-01
1.60e+00,2.57e-01
1.62e+00,2.59e-01
1.61e+00,2.57e-01
1.96e+00,3.65e-01
1.90e+00,3.28e-01
1.79e+00,3.12e-01
1.75e+00,3.09e-01
1.72e+00,3.03e-01
1.67e+00,2.86e-01
1.65e+00,2.86e-01
1.64e+00,2.85e-01
1.60e+00,2.88e-01
1.61e+00,2.77e-01
2.01e+00,4.02e-01
1.93e+00,3.59e-01
1.86e+00,3.54e-01
1.79e+00,3.21e-01
1.76e+00,3.20e-01
1.70e+00,3.04e-01
1.68e+00,3.00e-01
1.65e+00,2.90e-01
1.63e+00,2.95e-01
1.60e+00,2.86e-01
1.68e+00,3.31e-01
1.64e+00,3.24e-01
1.62e+00,3.12e-01
1.60e+00,3.00e-01
1.57e+00,3.00e-01
1.54e+00,3.08e-01
1.54e+00,3.06e-01
1.52e+00,2.95e-01
1.49e+00,2.95e-01
1.53e+00,2.84e-01
1.65e+00,3.52e-01
1.57e+00,3.41e-01
1.55e+00,3.22e-01
1.51e+00,3.20e-01
1.50e+00,3.07e-01
1.48e+00,3.11e-01
1.47e+00,3.04e-01
1.45e+00,3.03e-01
1.44e+00,3.06e-01
1.45e+00,2.99e-01
1.53e+00,3.33e-01
1.49e+00,3.20e-01
1.48e+00,3.05e-01
1.44e+00,3.07e-01
1.44e+00,3.06e-01
1.44e+00,3.03e-01
1.40e+00,2.96e-01
1.40e+00,3.04e-01
1.38e+00,2.88e-01
1.40e+00,2.95e-01
1.51e+00,3.44e-01
1.46e+00,3.34e-01
1.43e+00,3.17e-01
1.43e+00,3.19e-01
1.41e+00,3.10e-01
1.39e+00,3.12e-01
1.39e+00,3.14e-01
1.37e+00,3.10e-01
1.37e+00,3.06e-01
1.36e+00,3.08e-01
1.59e+00,3.79e-01
1.52e+00,3.62e-01
1.48e+00,3.48e-01
1.47e+00,3.29e-01
1.43e+00,3.29e-01
1.43e+00,3.22e-01
1.41e+00,3.27e-01
1.39e+00,3.19e-01
