5.69e+00,1.26e+00
5.12e+00,9.68e-01
4.90e+00,8.15e-01
4.73e+00,8.49e-01
4.68e+00,7.93e-01
4.57e+00,6.57e-01
4.48e+00,6.17e-01
4.28e+00,6.03e-01
4.17e+00,6.67e-01
4.08e+00,5.50e-01
4.59e+00,8.71e-01
4.19e+00,6.99e-01
4.05e+00,5.35e-01
4.06e+00,5.17e-01
3.86e+00,4.03e-01
3.74e+00,3.95e-01
3.67e+00,3.91e-01
3.57e+00,3.71e-01
3.48e+00,3.41e-01
3.30e+00,3.32e-01
3.67e+00,5.65e-01
3.50e+00,4.93e-01
3.40e+00,4.14e-01
3.30e+00,4.29e-01
3.17e+00,3.75e-01
3.06e+00,3.67e-01
2.99e+00,3.84e-01
2.97e+00,3.72e-01
2.91e+00,3.51e-01
2.76e+00,3.04e-01
3.71e+00,7.07e-01
3.52e+00,6.00e-01
3.43e+00,6.56e-01
3.31e+00,5.96e-01
3.18e+00,4.48e-01
3.10e+00,4.33e-01
2.98e+00,4.34e-01
2.99e+00,4.18e-01
2.82e+00,3.91e-01
2.75e+00,3.98e-01
2.94e+00,5.34e-01
2.80e+00,4.53e-01
2.66e+00,4.56e-01
2.71e+00,4.29e-01
2.65e+00,4.16e-01
2.46e+00,4.07e-01
2.41e+00,3.89e-01
2.51e+00,3.89e-01
2.32e+00,3.83e-01
2.27e+00,3.68e-01
2.41e+00,4.47e-01
2.31e+00,4.14e-01
2.28e+00,3.99e-01
2.17e+00,3.72e-01
2.10e+00,3.58e-01
2.09e+00,3.59e-01
2.02e+00,3.69e-01
2.00e+00,3.68e-01
1.97e+00,3.50e-01
2.01e+00,3.53e-01
2.19e+00,4.29e-01
2.08e+00,3.87e-01
1.97e+00,4.54e-01
1.95e+00,4.61e-01
1.91e+00,4.70e-01
1.86e+00,3.79e-01
1.81e+00,3.46e-01
1.80e+00,3.30e-01
1.78e+00,3.22e-01
1.72e+00,3.47e-01
1.94e+00,4.03e-01
1.88e+00,3.76e-01
1.83e+00,3.65e-01
1.77e+00,3.55e-01
1.73e+00,3.36e-01
1.69e+00,3.35e-01
1.66e+00,3.28e-01
1.63e+00,3.37e-01
1.61e+00,3.21e-01
1.58e+00,3.14e-01
1.76e+00,3.88e-01
1.72e+00,3.54e-01
1.69e+00,3.49e-01
1.62e+00,3.42e-01
1.58e+00,3.30e-01
1.58e+00,3.42e-01
1.54e+00,3.17e-01
1.54e+00,3.28e-01
1.52e+00,3.24e-01
1.51e+00,3.25e-01
1.96e+00,4.34e-01
1.87e+00,3.92e-01
1.74e+00,3.71e-01
1.69e+00,3.75e-01
1.68e+00,3.53e-01
1.62e+00,3.39e-01
1.58e+00,3.38e-01
1.55e+00,3.49e-01
1.55e+00,3.37e-01
1.52e+00,3.41e-01
1.70e+00,3.69e-01
1.63e+00,3.44e-01
1.56e+00,3.42e-01
1.56e+00,3.41e-01
1.54e+00,3.27e-01
1.50e+00,3.37e-01
1.48e+00,3.31e-01
1.47e+00,3.24e-01
1.47e+00,3.15e-01
1.42e+00,3.19e-01
1.58e+00,3.65e-01
1.53e+00,3.36e-01
1.48e+00,3.46e-01
1.48e+00,3.24e-01
1.46e+00,3.22e-01
1.44e+00,3.07e-01
1.41e+00,3.05e-01
1.40e+00,3.07e-01
1.39e+00,3.08e-01
1.38e+00,3.09e-01
1.56e+00,3.64e-01
1.48e+00,3.34e-01
1.43e+00,3.29e-01
1.44e+00,3.20e-01
1.40e+00,3.17e-01
1.40e+00,3.09e-01
1.37e+00,3.09e-01
1.37e+00,3.06e-01
1.37e+00,3.08e-01
1.37e+00,3.10e-01
1.49e+00,3.42e-01
1.46e+00,3.37e-01
1.39e+00,3.14e-01
1.39e+00,3.12e-01
1.37e+00,3.03e-01
1.35e+00,3.06e-01
1.35e+00,3.12e-01
1.35e+00,3.01e-01
1.33e+00,2.98e-01
1.33e+00,2.88e-01
1.50e+00,3.43e-01
1.43e+00,3.21e-01
1.37e+00,3.06e-01
1.36e+00,3.19e-01
1.34e+00,3.08e-01
1.35e+00,2.95e-01
1.34e+00,2.96e-01
1.33e+00,2.98e-01
1.31e+00,2.97e-01
1.30e+00,2.86e-01
1.45e+00,3.26e-01
1.40e+00,3.14e-01
1.35e+00,2.95e-01
1.36e+00,3.00e-01
1.32e+00,3.00e-01
1.32e+00,2.87e-01
1.29e+00,2.94e-01
1.29e+00,2.92e-01
1.28e+00,2.94e-01
1.28e+00,2.87e-01
