5.55e+00,9.01e-01
4.84e+00,4.54e-01
4.59e+00,4.70e-01
4.26e+00,4.25e-01
4.17e+00,4.24e-01
4.04e+00,3.65e-01
3.96e+00,3.83e-01
3.89e+00,3.88e-01
3.76e+00,3.80e-01
3.65e+00,3.72e-01
5.22e+00,6.59e-01
4.67e+00,4.24e-01
4.52e+00,4.25e-01
4.27e+00,3.92e-01
4.18e+00,3.53e-01
4.10e+00,3.46e-01
3.97e+00,3.69e-01
3.86e+00,3.28e-01
3.68e+00,3.37e-01
3.69e+00,2.70e-01
5.12e+00,5.64e-01
4.57e+00,4.23e-01
4.36e+00,4.26e-01
4.19e+00,4.30e-01
4.10e+00,4.16e-01
3.95e+00,4.05e-01
3.86e+00,3.61e-01
3.69e+00,3.51e-01
3.68e+00,3.67e-01
3.60e+00,3.34e-01
3.67e+00,4.14e-01
3.47e+00,3.56e-01
3.30e+00,3.76e-01
3.23e+00,3.16e-01
3.12e+00,3.33e-01
3.04e+00,2.78e-01
2.97e+00,2.78e-01
2.89e+00,2.50e-01
2.79e+00,2.66e-01
2.78e+00,2.49e-01
2.88e+00,2.92e-01
2.70e+00,2.37e-01
2.65e+00,2.47e-01
2.59e+00,2.23e-01
2.49e+00,2.03e-01
2.49e+00,2.10e-01
2.47e+00,2.30e-01
2.43e+00,2.12e-01
2.38e+00,1.93e-01
2.32e+00,2.02e-01
2.41e+00,2.94e-01
2.36e+00,2.65e-01
2.27e+00,2.50e-01
2.24e+00,2.28e-01
2.20e+00,2.27e-01
2.22e+00,2.24e-01
2.15e+00,2.19e-01
2.10e+00,2.00e-01
2.14e+00,1.91e-01
2.07e+00,1.83e-01
2.19e+00,2.46e-01
2.10e+00,2.06e-01
2.06e+00,2.15e-01
2.03e+00,2.11e-01
2.02e+00,2.02e-01
2.00e+00,1.92e-01
2.02e+00,2.03e-01
1.99e+00,1.77e-01
1.92e+00,1.94e-01
1.95e+00,1.80e-01
2.27e+00,2.74e-01
2.12e+00,2.51e-01
2.11e+00,2.24e-01
2.02e+00,2.37e-01
1.97e+00,2.08e-01
1.92e+00,2.11e-01
1.94e+00,2.16e-01
1.89e+00,2.07e-01
1.90e+00,2.02e-01
1.87e+00,2.00e-01
1.98e+00,2.68e-01
1.92e+00,2.43e-01
1.89e+00,2.26e-01
1.87e+00,2.26e-01
1.84e+00,2.17e-01
1.81e+00,2.24e-01
1.78e+00,2.10e-01
1.77e+00,2.05e-01
1.78e+00,2.08e-01
1.77e+00,2.11e-01
1.88e+00,2.59e-01
1.80e+00,2.26e-01
1.78e+00,2.23e-01
1.74e+00,2.23e-01
1.72e+00,2.18e-01
1.75e+00,2.29e-01
1.72e+00,2.19e-01
1.68e+00,2.06e-01
1.67e+00,2.18e-01
1.66e+00,2.04e-01
1.80e+00,2.69e-01
1.72e+00,2.54e-01
1.70e+00,2.41e-01
1.67e+00,2.37e-01
1.65e+00,2.38e-01
1.62e+00,2.32e-01
1.63e+00,2.36e-01
1.60e+00,2.20e-01
1.62e+00,2.18e-01
1.59e+00,2.22e-01
1.71e+00,2.60e-01
1.66e+00,2.46e-01
1.64e+00,2.36e-01
1.61e+00,2.32e-01
1.60e+00,2.45e-01
1.59e+00,2.32e-01
1.58e+00,2.31e-01
1.58e+00,2.26e-01
1.57e+00,2.21e-01
1.57e+00,2.17e-01
1.67e+00,2.61e-01
1.60e+00,2.47e-01
1.57e+00,2.33e-01
1.57e+00,2.25e-01
1.54e+00,2.21e-01
1.53e+00,2.22e-01
1.51e+00,2.18e-01
1.52e+00,2.24e-01
1.51e+00,2.27e-01
1.54e+00,2.25e-01
1.75e+00,2.99e-01
1.64e+00,2.74e-01
1.60e+00,2.63e-01
1.57e+00,2.56e-01
1.54e+00,2.46e-01
1.53e+00,2.47e-01
1.53e+00,2.43e-01
1.51e+00,2.37e-01
1.51e+00,2.42e-01
1.51e+00,2.26e-01
1.79e+00,3.35e-01
1.69e+00,2.99e-01
1.62e+00,2.80e-01
1.56e+00,2.59e-01
1.55e+00,2.67e-01
1.54e+00,2.55e-01
1.54e+00,2.56e-01
1.51e+00,2.65e-01
1.51e+00,2.54e-01
1.49e+00,2.55e-01
1.58e+00,3.05e-01
1.53e+00,2.79e-01
1.51e+00,2.78e-01
1.50e+00,2.72e-01
1.49e+00,2.74e-01
1.45e+00,2.62e-01
1.45e+00,2.56e-01
1.46e+00,2.49e-01
1.44e+00,2.55e-01
1.44e+00,2.50e-01
1.68e+00,3.45e-01
1.59e+00,3.09e-01
1.55e+00,2.96e-01
1.52e+00,2.87e-01
1.48e+00,2.87e-01
1.48e+00,2.69e-01
1.46e+00,2.69e-01
1.46e+00,2.72e-01
1.46e+00,2.67e-01
1.44e+00,2.67e-01
1.76e+00,3.79e-01
1.65e+00,3.36e-01
1.57e+00,3.13e-01
1.54e+00,2.97e-01
1.51e+00,2.91e-01
1.47e+00,3.06e-01
1.47e+00,2.86e-01
1.44e+00,2.77e-01
1.45e+00,2.87e-01
1.45e+00,2.77e-01
1.56e+00,3.26e-01
1.49e+00,2.97e-01
1.44e+00,2.96e-01
1.44e+00,2.89e-01
1.43e+00,2.85e-01
1.42e+00,2.79e-01
1.41e+00,2.84e-01
1.41e+00,3.05e-01
1.40e+00,2.79e-01
1.39e+00,2.69e-01
1.45e+00,3.08e-01
1.44e+00,3.01e-01
1.41e+00,2.83e-01
1.39e+00,2.89e-01
1.38e+00,2.79e-01
1.37e+00,2.85e-01
1.38e+00,2.79e-01
1.37e+00,2.83e-01
1.37e+00,2.81e-01
1.36e+00,2.71e-01
