6.25e+00,1.01e+00
5.50e+00,9.28e-01
5.30e+00,8.88e-01
5.21e+00,9.20e-01
5.06e+00,8.69e-01
4.93e+00,8.13e-01
4.95e+00,7.83e-01
4.76e+00,6.74e-01
4.57e+00,6.34e-01
4.51e+00,6.55e-01
4.57e+00,7.40e-01
4.24e+00,5.78e-01
4.01e+00,5.32e-01
3.87e+00,4.77e-01
3.65e+00,4.50e-01
3.55e+00,3.89e-01
3.52e+00,4.26e-01
3.37e+00,3.85e-01
3.17e+00,3.69e-01
3.10e+00,3.32e-01
3.28e+00,7.28e-01
2.82e+00,6.21e-01
2.62e+00,5.72e-01
2.47e+00,5.43e-01
2.37e+00,4.93e-01
2.23e+00,4.97e-01
2.21e+00,4.73e-01
2.06e+00,4.27e-01
2.03e+00,4.17e-01
1.94e+00,4.33e-01
2.36e+00,6.77e-01
2.04e+00,5.44e-01
1.96e+00,5.20e-01
1.89e+00,5.57e-01
1.81e+00,4.92e-01
1.79e+00,4.77e-01
1.71e+00,5.20e-01
1.66e+00,4.60e-01
1.62e+00,4.34e-01
1.60e+00,4.19e-01
2.42e+00,7.55e-01
2.10e+00,6.50e-01
1.90e+00,6.25e-01
1.80e+00,5.78e-01
1.72e+00,5.40e-01
1.66e+00,5.21e-01
1.60e+00,5.32e-01
1.55e+00,5.00e-01
1.51e+00,4.81e-01
1.47e+00,4.78e-01
2.48e+00,7.94e-01
2.13e+00,7.08e-01
1.91e+00,6.55e-01
1.76e+00,6.09e-01
1.69e+00,5.79e-01
1.62e+00,5.50e-01
1.56e+00,5.50e-01
1.48e+00,5.36e-01
1.41e+00,5.08e-01
1.41e+00,5.10e-01
2.44e+00,8.39e-01
2.07e+00,7.30e-01
1.88e+00,6.82e-01
1.72e+00,6.69e-01
1.61e+00,6.21e-01
1.55e+00,5.66e-01
1.50e+00,5.65e-01
1.39e+00,5.41e-01
1.36e+00,5.23e-01
1.35e+00,5.34e-01
2.41e+00,8.67e-01
2.08e+00,7.60e-01
1.83e+00,7.07e-01
1.71e+00,6.65e-01
1.59e+00,6.16e-01
1.51e+00,6.24e-01
1.42e+00,6.20e-01
1.39e+00,5.61e-01
1.35e+00,5.48e-01
1.30e+00,5.45e-01
1.47e+00,5.32e-01
1.38e+00,5.55e-01
1.32e+00,5.04e-01
1.27e+00,4.93e-01
1.25e+00,4.95e-01
1.25e+00,4.67e-01
1.24e+00,4.71e-01
1.18e+00,4.58e-01
1.18e+00,4.52e-01
1.16e+00,4.51e-01
1.26e+00,4.83e-01
1.19e+00,4.41e-01
1.17e+00,4.55e-01
1.17e+00,4.49e-01
1.13e+00,4.43e-01
1.14e+00,4.32e-01
1.12e+00,4.17e-01
1.11e+00,4.30e-01
1.12e+00,4.27e-01
1.11e+00,4.67e-01
1.29e+00,4.68e-01
1.23e+00,4.41e-01
1.19e+00,4.51e-01
1.16e+00,4.43e-01
1.16e+00,4.38e-01
1.14e+00,4.33e-01
1.13e+00,4.28e-01
1.12e+00,4.16e-01
1.12e+00,4.13e-01
1.08e+00,4.09e-01
1.24e+00,4.95e-01
1.16e+00,4.33e-01
1.11e+00,4.33e-01
1.11e+00,4.24e-01
1.10e+00,4.17e-01
1.08e+00,4.14e-01
1.09e+00,4.10e-01
1.08e+00,4.12e-01
1.06e+00,4.13e-01
1.05e+00,3.88e-01
1.20e+00,4.50e-01
1.11e+00,4.27e-01
1.09e+00,4.02e-01
1.10e+00,3.96e-01
1.08e+00,3.98e-01
1.07e+00,3.98e-01
1.05e+00,3.94e-01
1.05e+00,4.02e-01
1.05e+00,3.84e-01
1.03e+00,3.85e-01
1.31e+00,4.71e-01
1.18e+00,4.38e-01
1.14e+00,4.17e-01
1.11e+00,4.01e-01
1.11e+00,4.06e-01
1.08e+00,4.01e-01
1.09e+00,3.98e-01
1.07e+00,3.94e-01
1.07e+00,3.79e-01
1.06e+00,3.64e-01
