5.07e+00,1.21e+00
4.08e+00,9.43e-01
3.81e+00,8.51e-01
3.71e+00,6.73e-01
3.50e+00,7.12e-01
3.39e+00,6.29e-01
3.27e+00,6.44e-01
3.12e+00,6.49e-01
3.17e+00,6.26e-01
2.92e+00,4.95e-01
4.62e+00,9.72e-01
3.88e+00,7.52e-01
3.74e+00,6.39e-01
3.53e+00,5.54e-01
3.50e+00,6.39e-01
3.32e+00,5.44e-01
3.14e+00,4.93e-01
3.02e+00,4.98e-01
2.96e+00,4.13e-01
2.92e+00,4.39e-01
3.18e+00,6.58e-01
2.95e+00,5.39e-01
2.80e+00,5.05e-01
2.68e+00,4.53e-01
2.60e+00,4.29e-01
2.50e+00,4.02e-01
2.39e+00,4.15e-01
2.36e+00,3.80e-01
2.24e+00,3.52e-01
2.25e+00,4.18e-01
2.50e+00,4.61e-01
2.30e+00,3.89e-01
2.18e+00,3.82e-01
2.12e+00,3.51e-01
2.03e+00,3.25e-01
2.05e+00,3.30e-01
1.95e+00,3.21e-01
1.93e+00,3.03e-01
1.93e+00,3.10e-01
1.90e+00,3.11e-01
2.59e+00,5.13e-01
2.40e+00,4.03e-01
2.26e+00,3.94e-01
2.12e+00,3.77e-01
2.03e+00,3.44e-01
2.00e+00,3.31e-01
1.92e+00,3.55e-01
1.87e+00,3.29e-01
1.85e+00,2.94e-01
1.79e+00,3.01e-01
1.98e+00,3.73e-01
1.86e+00,3.39e-01
1.77e+00,3.19e-01
1.76e+00,3.05e-01
1.71e+00,3.17e-01
1.69e+00,2.91e-01
1.71e+00,2.97e-01
1.66e+00,2.99e-01
1.63e+00,2.72e-01
1.60e+00,2.69e-01
1.79e+00,3.40e-01
1.71e+00,3.27e-01
1.62e+00,3.08e-01
1.58e+00,2.83e-01
1.55e+00,2.75e-01
1.52e+00,2.90e-01
1.51e+00,2.69e-01
1.51e+00,2.81e-01
1.55e+00,2.73e-01
1.50e+00,2.59e-01
1.86e+00,3.65e-01
1.71e+00,3.25e-01
1.64e+00,3.07e-01
1.61e+00,2.89e-01
1.56e+00,2.91e-01
1.55e+00,2.83e-01
1.53e+00,2.81e-01
1.49e+00,2.64e-01
1.49e+00,2.80e-01
1.49e+00,2.66e-01
1.93e+00,4.12e-01
1.75e+00,3.63e-01
1.66e+00,3.26e-01
1.59e+00,3.07e-01
1.59e+00,3.18e-01
1.54e+00,3.12e-01
1.51e+00,2.94e-01
1.50e+00,2.81e-01
1.48e+00,2.64e-01
1.45e+00,2.77e-01
1.57e+00,3.13e-01
1.49e+00,2.98e-01
1.50e+00,2.97e-01
1.45e+00,2.79e-01
1.44e+00,2.74e-01
1.42e+00,2.59e-01
1.41e+00,2.55e-01
1.42e+00,2.50e-01
1.40e+00,2.81e-01
1.38e+00,2.46e-01
1.51e+00,2.92e-01
1.42e+00,2.68e-01
1.41e+00,2.55e-01
1.37e+00,2.63e-01
1.39e+00,2.65e-01
1.37e+00,2.54e-01
1.34e+00,2.58e-01
1.34e+00,2.57e-01
1.34e+00,2.52e-01
1.34e+00,2.50e-01
1.44e+00,3.01e-01
1.36e+00,2.90e-01
1.36e+00,2.75e-01
1.33e+00,2.71e-01
1.33e+00,2.58e-01
1.33e+00,2.67e-01
1.32e+00,2.60e-01
1.28e+00,2.49e-01
1.31e+00,2.52e-01
1.31e+00,2.53e-01
1.53e+00,3.34e-01
1.42e+00,3.12e-01
1.38e+00,2.99e-01
1.35e+00,2.87e-01
1.33e+00,2.73e-01
1.33e+00,2.74e-01
1.31e+00,2.73e-01
1.31e+00,2.75e-01
1.31e+00,2.64e-01
1.30e+00,2.63e-01
1.36e+00,2.90e-01
1.33e+00,2.76e-01
1.30e+00,2.66e-01
1.28e+00,2.62e-01
1.29e+00,2.73e-01
1.29e+00,2.65e-01
1.25e+00,2.56e-01
1.26e+00,2.53e-01
1.28e+00,2.59e-01
1.25e+00,2.54e-01
