5.67e+00,1.18e+00
5.04e+00,8.61e-01
4.75e+00,7.47e-01
4.52e+00,6.69e-01
4.32e+00,5.96e-01
4.12e+00,5.40e-01
3.94e+00,4.83e-01
3.83e+00,4.52e-01
3.71e+00,4.18e-01
3.59e+00,3.77e-01
3.98e+00,6.50e-01
3.65e+00,5.21e-01
3.42e+00,4.41e-01
3.20e+00,4.02e-01
3.04e+00,3.62e-01
2.89e+00,3.32e-01
2.79e+00,3.12e-01
2.69e+00,2.89e-01
2.61e+00,2.81e-01
2.57e+00,2.79e-01
3.10e+00,5.25e-01
2.78e+00,4.09e-01
2.58e+00,3.69e-01
2.42e+00,3.30e-01
2.30e+00,3.14e-01
2.23e+00,2.98e-01
2.18e+00,2.82e-01
2.12e+00,2.77e-01
2.08e+00,2.73e-01
2.04e+00,2.59e-01
2.51e+00,3.81e-01
2.27e+00,3.14e-01
2.13e+00,2.93e-01
2.05e+00,2.74e-01
2.00e+00,2.63e-01
1.94e+00,2.50e-01
1.92e+00,2.49e-01
1.89e+00,2.42e-01
1.88e+00,2.46e-01
1.85e+00,2.39e-01
2.32e+00,3.67e-01
2.09e+00,3.01e-01
1.98e+00,2.74e-01
1.89e+00,2.58e-01
1.85e+00,2.47e-01
1.80e+00,2.46e-01
1.78e+00,2.40e-01
1.76e+00,2.35e-01
1.75e+00,2.32e-01
1.73e+00,2.28e-01
1.97e+00,3.59e-01
1.77e+00,2.96e-01
1.66e+00,2.75e-01
1.59e+00,2.57e-01
1.56e+00,2.54e-01
1.53e+00,2.45e-01
1.51e+00,2.42e-01
1.49e+00,2.37e-01
1.48e+00,2.33e-01
1.46e+00,2.33e-01
1.92e+00,3.71e-01
1.71e+00,3.10e-01
1.59e+00,2.85e-01
1.52e+00,2.75e-01
1.48e+00,2.65e-01
1.45e+00,2.61e-01
1.44e+00,2.57e-01
1.41e+00,2.54e-01
1.41e+00,2.48e-01
1.39e+00,2.46e-01
1.89e+00,3.34e-01
1.67e+00,2.88e-01
1.56e+00,2.72e-01
1.50e+00,2.57e-01
1.46e+00,2.54e-01
1.42e+00,2.46e-01
1.40e+00,2.44e-01
1.39e+00,2.38e-01
1.38e+00,2.40e-01
1.37e+00,2.35e-01
2.36e+00,4.88e-01
