5.60e+00,1.05e+00
5.07e+00,7.90e-01
4.78e+00,7.03e-01
4.58e+00,6.42e-01
4.43e+00,6.11e-01
4.28e+00,5.50e-01
4.15e+00,5.15e-01
4.05e+00,4.89e-01
3.92e+00,4.37e-01
3.82e+00,4.03e-01
5.51e+00,1.02e+00
4.84e+00,7.90e-01
4.57e+00,7.31e-01
4.39e+00,6.79e-01
4.23e+00,6.18e-01
4.11e+00,5.56e-01
3.98e+00,5.23e-01
3.85e+00,4.80e-01
3.74e+00,4.49e-01
3.64e+00,4.23e-01
3.82e+00,5.30e-01
3.62e+00,4.59e-01
3.46e+00,4.15e-01
3.34e+00,3.86e-01
3.21e+00,3.57e-01
3.12e+00,3.33e-01
3.03e+00,3.13e-01
2.95e+00,2.95e-01
2.89e+00,2.83e-01
2.83e+00,2.74e-01
3.15e+00,4.24e-01
2.97e+00,3.60e-01
2.85e+00,3.29e-01
2.75e+00,3.06e-01
2.67e+00,2.91e-01
2.60e+00,2.79e-01
2.55e+00,2.66e-01
2.50e+00,2.63e-01
2.45e+00,2.53e-01
2.42e+00,2.44e-01
2.71e+00,3.48e-01
2.57e+00,3.04e-01
2.48e+00,2.79e-01
2.41e+00,2.65e-01
2.37e+00,2.58e-01
2.32e+00,2.44e-01
2.27e+00,2.40e-01
2.25e+00,2.31e-01
2.23e+00,2.30e-01
2.21e+00,2.23e-01
2.48e+00,3.54e-01
2.30e+00,2.83e-01
2.19e+00,2.55e-01
2.12e+00,2.46e-01
2.06e+00,2.34e-01
2.02e+00,2.24e-01
1.98e+00,2.21e-01
1.95e+00,2.17e-01
1.93e+00,2.13e-01
1.92e+00,2.14e-01
2.17e+00,3.54e-01
2.01e+00,2.85e-01
1.93e+00,2.64e-01
1.84e+00,2.43e-01
1.80e+00,2.37e-01
1.75e+00,2.27e-01
1.71e+00,2.18e-01
1.69e+00,2.16e-01
1.68e+00,2.13e-01
1.67e+00,2.11e-01
2.13e+00,3.57e-01
1.96e+00,2.97e-01
1.85e+00,2.68e-01
1.77e+00,2.56e-01
1.72e+00,2.48e-01
1.68e+00,2.39e-01
1.65e+00,2.39e-01
1.62e+00,2.34e-01
1.61e+00,2.31e-01
1.59e+00,2.26e-01
2.62e+00,4.96e-01
2.32e+00,3.78e-01
2.12e+00,3.29e-01
1.98e+00,3.05e-01
1.87e+00,2.90e-01
1.80e+00,2.82e-01
1.73e+00,2.74e-01
1.69e+00,2.67e-01
1.66e+00,2.64e-01
1.63e+00,2.58e-01
2.10e+00,3.70e-01
1.92e+00,3.08e-01
1.81e+00,2.85e-01
1.73e+00,2.71e-01
1.67e+00,2.61e-01
1.63e+00,2.57e-01
1.60e+00,2.51e-01
1.56e+00,2.47e-01
1.55e+00,2.47e-01
1.53e+00,2.39e-01
2.57e+00,5.17e-01
2.27e+00,3.98e-01
2.08e+00,3.52e-01
1.94e+00,3.22e-01
1.83e+00,3.06e-01
1.76e+00,2.94e-01
1.69e+00,2.87e-01
1.65e+00,2.81e-01
1.60e+00,2.78e-01
1.57e+00,2.70e-01
