5.73e+00,1.59e+00
5.12e+00,1.05e+00
4.86e+00,8.44e-01
4.73e+00,7.27e-01
4.59e+00,7.65e-01
4.45e+00,6.33e-01
4.39e+00,6.30e-01
4.17e+00,6.93e-01
4.20e+00,5.35e-01
4.08e+00,6.14e-01
4.16e+00,6.43e-01
3.90e+00,5.46e-01
3.77e+00,4.79e-01
3.48e+00,4.64e-01
3.44e+00,4.31e-01
3.26e+00,3.57e-01
3.24e+00,4.02e-01
3.08e+00,3.87e-01
2.99e+00,3.72e-01
2.96e+00,3.67e-01
3.07e+00,3.88e-01
2.97e+00,3.36e-01
2.82e+00,2.90e-01
2.70e+00,2.87e-01
2.62e+00,2.94e-01
2.50e+00,2.55e-01
2.50e+00,2.53e-01
2.44e+00,2.65e-01
2.30e+00,2.46e-01
2.34e+00,2.39e-01
3.22e+00,4.79e-01
2.97e+00,5.03e-01
2.77e+00,3.45e-01
2.71e+00,3.35e-01
2.59e+00,2.99e-01
2.48e+00,2.98e-01
2.42e+00,2.77e-01
2.36e+00,2.61e-01
2.34e+00,2.46e-01
2.23e+00,2.72e-01
2.34e+00,3.34e-01
2.32e+00,3.15e-01
2.21e+00,2.89e-01
2.12e+00,2.53e-01
2.05e+00,2.65e-01
2.02e+00,2.38e-01
1.98e+00,2.52e-01
1.98e+00,2.26e-01
1.92e+00,2.40e-01
1.94e+00,2.47e-01
2.16e+00,3.20e-01
2.00e+00,2.65e-01
1.97e+00,2.72e-01
1.90e+00,2.70e-01
1.85e+00,2.56e-01
1.83e+00,2.25e-01
1.77e+00,2.49e-01
1.76e+00,2.14e-01
1.73e+00,2.17e-01
1.73e+00,2.22e-01
1.92e+00,3.31e-01
1.82e+00,2.91e-01
1.76e+00,2.79e-01
1.73e+00,2.59e-01
1.71e+00,2.78e-01
1.69e+00,2.64e-01
1.64e+00,2.43e-01
1.64e+00,2.39e-01
1.61e+00,2.24e-01
1.63e+00,2.47e-01
1.80e+00,3.11e-01
1.69e+00,2.68e-01
1.63e+00,2.64e-01
1.61e+00,2.45e-01
1.58e+00,2.48e-01
1.54e+00,2.39e-01
1.57e+00,2.38e-01
1.54e+00,2.22e-01
1.54e+00,2.23e-01
1.53e+00,2.31e-01
1.72e+00,3.20e-01
1.63e+00,2.99e-01
1.57e+00,2.74e-01
1.56e+00,2.77e-01
1.51e+00,2.60e-01
1.48e+00,2.70e-01
1.51e+00,2.72e-01
1.47e+00,2.46e-01
1.48e+00,2.50e-01
1.49e+00,2.54e-01
1.63e+00,3.00e-01
1.56e+00,2.91e-01
1.51e+00,2.84e-01
1.47e+00,2.60e-01
1.47e+00,2.68e-01
1.46e+00,2.53e-01
1.43e+00,2.60e-01
1.43e+00,2.46e-01
1.42e+00,2.38e-01
1.44e+00,2.43e-01
1.57e+00,3.09e-01
1.48e+00,3.03e-01
1.44e+00,2.70e-01
1.43e+00,2.73e-01
1.41e+00,2.63e-01
1.39e+00,2.61e-01
1.37e+00,2.55e-01
1.37e+00,2.55e-01
1.38e+00,2.56e-01
1.35e+00,2.52e-01
1.68e+00,3.67e-01
1.59e+00,3.18e-01
1.52e+00,3.09e-01
1.45e+00,2.95e-01
1.44e+00,2.69e-01
1.41e+00,2.70e-01
1.42e+00,2.85e-01
1.38e+00,2.88e-01
1.39e+00,2.64e-01
1.39e+00,2.65e-01
1.51e+00,3.26e-01
1.44e+00,3.15e-01
1.39e+00,2.97e-01
1.39e+00,2.85e-01
1.36e+00,2.76e-01
1.35e+00,2.80e-01
1.34e+00,2.72e-01
1.32e+00,2.61e-01
1.32e+00,2.58e-01
1.31e+00,2.50e-01
1.46e+00,3.18e-01
1.40e+00,2.99e-01
1.36e+00,2.76e-01
1.33e+00,2.82e-01
1.32e+00,2.68e-01
1.32e+00,2.73e-01
1.32e+00,2.72e-01
1.29e+00,2.65e-01
1.29e+00,2.62e-01
1.30e+00,2.62e-01
1.56e+00,3.70e-01
1.45e+00,3.27e-01
1.41e+00,2.94e-01
1.37e+00,3.04e-01
1.34e+00,2.86e-01
1.33e+00,2.83e-01
1.32e+00,2.74e-01
1.32e+00,2.80e-01
1.30e+00,2.77e-01
1.29e+00,2.76e-01
1.42e+00,3.32e-01
1.35e+00,3.10e-01
1.31e+00,2.96e-01
1.31e+00,2.94e-01
1.29e+00,2.78e-01
1.28e+00,2.79e-01
1.28e+00,2.85e-01
1.27e+00,2.77e-01
1.27e+00,2.76e-01
1.27e+00,2.74e-01
1.53e+00,3.77e-01
1.41e+00,3.31e-01
1.36e+00,3.10e-01
1.33e+00,2.92e-01
1.32e+00,2.96e-01
1.29e+00,2.91e-01
1.27e+00,2.96e-01
1.29e+00,2.94e-01
1.28e+00,2.81e-01
1.27e+00,2.78e-01
1.37e+00,3.07e-01
1.32e+00,2.89e-01
1.31e+00,2.82e-01
1.28e+00,2.75e-01
1.28e+00,2.74e-01
1.25e+00,2.70e-01
1.24e+00,2.74e-01
1.26e+00,2.65e-01
1.23e+00,2.70e-01
1.25e+00,2.72e-01
