5.23e+00,1.03e+00
4.28e+00,9.55e-01
4.00e+00,8.02e-01
3.86e+00,7.88e-01
3.87e+00,6.09e-01
3.58e+00,5.02e-01
3.49e+00,4.74e-01
3.36e+00,3.80e-01
3.26e+00,3.88e-01
3.11e+00,3.24e-01
3.52e+00,3.94e-01
3.18e+00,3.20e-01
2.96e+00,2.63e-01
2.81e+00,2.28e-01
2.67e+00,2.26e-01
2.58e+00,2.27e-01
2.44e+00,2.15e-01
2.40e+00,2.13e-01
2.38e+00,1.75e-01
2.26e+00,1.93e-01
3.39e+00,3.74e-01
3.04e+00,2.68e-01
2.84e+00,2.39e-01
2.69e+00,2.32e-01
2.51e+00,2.23e-01
2.33e+00,1.84e-01
2.29e+00,1.99e-01
2.21e+00,1.90e-01
2.15e+00,1.87e-01
2.12e+00,1.50e-01
3.33e+00,3.92e-01
3.00e+00,3.53e-01
2.78e+00,2.99e-01
2.57e+00,2.92e-01
2.45e+00,2.62e-01
2.32e+00,2.49e-01
2.22e+00,2.20e-01
2.08e+00,2.37e-01
2.02e+00,2.07e-01
1.96e+00,2.37e-01
2.16e+00,2.58e-01
2.00e+00,2.19e-01
1.92e+00,2.07e-01
1.87e+00,2.11e-01
1.81e+00,1.97e-01
1.74e+00,1.95e-01
1.71e+00,1.81e-01
1.65e+00,1.81e-01
1.61e+00,1.71e-01
1.60e+00,1.71e-01
2.25e+00,3.02e-01
2.07e+00,2.76e-01
1.94e+00,2.55e-01
1.86e+00,2.38e-01
1.77e+00,2.38e-01
1.72e+00,2.29e-01
1.71e+00,2.17e-01
1.66e+00,2.16e-01
1.63e+00,2.15e-01
1.60e+00,2.10e-01
2.30e+00,3.76e-01
2.09e+00,3.25e-01
1.94e+00,2.94e-01
1.85e+00,3.03e-01
1.79e+00,2.93e-01
1.75e+00,2.66e-01
1.66e+00,2.55e-01
1.62e+00,2.53e-01
1.60e+00,2.46e-01
1.58e+00,2.44e-01
1.68e+00,3.00e-01
1.60e+00,2.87e-01
1.59e+00,2.62e-01
1.56e+00,2.48e-01
1.55e+00,2.44e-01
1.47e+00,2.41e-01
1.46e+00,2.37e-01
1.44e+00,2.34e-01
1.42e+00,2.15e-01
1.43e+00,2.31e-01
1.77e+00,3.45e-01
1.64e+00,2.96e-01
1.60e+00,2.92e-01
1.52e+00,2.86e-01
1.49e+00,2.65e-01
1.52e+00,2.66e-01
1.48e+00,2.75e-01
1.45e+00,2.45e-01
1.41e+00,2.46e-01
1.42e+00,2.49e-01
1.87e+00,3.59e-01
1.69e+00,3.21e-01
1.63e+00,2.95e-01
1.56e+00,2.81e-01
1.52e+00,2.76e-01
1.46e+00,2.68e-01
1.45e+00,2.63e-01
1.45e+00,2.47e-01
1.42e+00,2.62e-01
1.41e+00,2.44e-01
1.53e+00,2.97e-01
1.44e+00,2.71e-01
1.42e+00,2.53e-01
1.39e+00,2.54e-01
1.37e+00,2.53e-01
1.36e+00,2.47e-01
1.33e+00,2.45e-01
1.35e+00,2.52e-01
1.29e+00,2.39e-01
1.30e+00,2.42e-01
1.43e+00,2.75e-01
1.38e+00,2.73e-01
1.33e+00,2.67e-01
1.32e+00,2.62e-01
1.29e+00,2.49e-01
1.28e+00,2.47e-01
1.29e+00,2.57e-01
1.27e+00,2.41e-01
1.28e+00,2.54e-01
1.28e+00,2.44e-01
1.51e+00,3.22e-01
1.42e+00,2.92e-01
1.35e+00,2.83e-01
1.32e+00,2.67e-01
1.30e+00,2.73e-01
1.30e+00,2.53e-01
1.28e+00,2.67e-01
1.27e+00,2.55e-01
1.30e+00,2.81e-01
1.29e+00,2.55e-01
1.37e+00,2.87e-01
1.32e+00,2.75e-01
1.29e+00,2.64e-01
1.26e+00,2.66e-01
1.27e+00,2.50e-01
1.25e+00,2.53e-01
1.25e+00,2.50e-01
1.24e+00,2.45e-01
1.22e+00,2.47e-01
1.22e+00,2.46e-01
1.32e+00,3.01e-01
1.29e+00,2.73e-01
