5.08e+00,1.19e+00
4.14e+00,1.03e+00
3.98e+00,8.96e-01
3.83e+00,7.40e-01
3.78e+00,5.80e-01
3.55e+00,5.65e-01
3.47e+00,5.30e-01
3.47e+00,5.15e-01
3.29e+00,4.52e-01
3.21e+00,4.31e-01
3.66e+00,7.00e-01
3.41e+00,4.77e-01
3.13e+00,3.74e-01
2.97e+00,3.51e-01
2.84e+00,3.17e-01
2.67e+00,3.66e-01
2.59e+00,3.33e-01
2.51e+00,2.99e-01
2.40e+00,3.01e-01
2.35e+00,2.74e-01
2.65e+00,4.47e-01
2.42e+00,4.01e-01
2.28e+00,3.65e-01
2.20e+00,3.19e-01
2.03e+00,3.11e-01
1.97e+00,3.36e-01
1.89e+00,2.84e-01
1.84e+00,2.90e-01
1.80e+00,2.71e-01
1.72e+00,2.82e-01
2.72e+00,5.17e-01
2.33e+00,3.97e-01
2.22e+00,4.02e-01
2.07e+00,4.12e-01
1.97e+00,4.28e-01
1.91e+00,3.05e-01
1.82e+00,4.59e-01
1.79e+00,3.44e-01
1.71e+00,2.87e-01
1.66e+00,2.95e-01
2.66e+00,5.43e-01
2.43e+00,4.85e-01
2.21e+00,4.30e-01
2.07e+00,3.93e-01
1.96e+00,3.58e-01
1.87e+00,3.31e-01
1.79e+00,3.07e-01
1.77e+00,3.39e-01
1.69e+00,3.05e-01
1.62e+00,3.28e-01
1.79e+00,3.41e-01
1.69e+00,3.11e-01
1.64e+00,3.11e-01
1.58e+00,2.86e-01
1.54e+00,2.79e-01
1.50e+00,2.88e-01
1.49e+00,2.91e-01
1.46e+00,2.53e-01
1.44e+00,2.62e-01
1.44e+00,2.81e-01
1.86e+00,3.93e-01
1.74e+00,3.28e-01
1.64e+00,2.97e-01
1.58e+00,3.08e-01
1.57e+00,3.09e-01
1.51e+00,2.98e-01
1.47e+00,2.75e-01
1.44e+00,2.77e-01
1.42e+00,2.72e-01
1.40e+00,2.73e-01
1.60e+00,3.36e-01
1.48e+00,3.23e-01
1.43e+00,3.13e-01
1.38e+00,2.84e-01
1.39e+00,2.83e-01
1.37e+00,2.75e-01
1.34e+00,2.72e-01
1.34e+00,2.73e-01
1.29e+00,2.74e-01
1.31e+00,2.66e-01
1.69e+00,4.08e-01
1.54e+00,3.39e-01
1.46e+00,3.27e-01
1.41e+00,3.29e-01
1.40e+00,3.20e-01
1.37e+00,3.05e-01
1.31e+00,3.13e-01
1.32e+00,3.04e-01
1.30e+00,3.04e-01
1.30e+00,3.00e-01
1.44e+00,3.76e-01
1.36e+00,3.38e-01
1.33e+00,3.29e-01
1.31e+00,3.19e-01
1.28e+00,3.16e-01
1.27e+00,3.07e-01
1.26e+00,3.14e-01
1.31e+00,3.01e-01
1.23e+00,3.02e-01
1.24e+00,2.97e-01
1.38e+00,3.39e-01
1.29e+00,3.18e-01
1.26e+00,3.08e-01
1.23e+00,3.64e-01
1.20e+00,3.46e-01
1.20e+00,3.43e-01
1.20e+00,3.02e-01
1.20e+00,2.89e-01
1.17e+00,3.00e-01
1.18e+00,2.96e-01
1.53e+00,4.10e-01
1.35e+00,3.47e-01
1.28e+00,3.26e-01
1.25e+00,3.28e-01
1.22e+00,3.16e-01
1.18e+00,3.16e-01
1.17e+00,3.16e-01
1.18e+00,3.15e-01
1.18e+00,3.14e-01
1.15e+00,2.96e-01
1.28e+00,3.40e-01
1.22e+00,3.19e-01
1.18e+00,3.04e-01
1.16e+00,3.00e-01
1.15e+00,3.09e-01
