5.77e+00,1.15e+00
5.12e+00,8.76e-01
4.85e+00,7.91e-01
4.64e+00,7.09e-01
4.49e+00,6.45e-01
4.35e+00,5.96e-01
4.19e+00,5.54e-01
4.09e+00,5.33e-01
3.97e+00,4.80e-01
3.87e+00,4.69e-01
4.33e+00,7.24e-01
4.03e+00,5.83e-01
3.82e+00,5.11e-01
3.64e+00,4.68e-01
3.46e+00,4.35e-01
3.30e+00,4.01e-01
3.17e+00,3.83e-01
3.02e+00,3.59e-01
2.94e+00,3.43e-01
2.81e+00,3.31e-01
4.40e+00,8.10e-01
4.11e+00,6.65e-01
3.89e+00,5.75e-01
3.69e+00,5.03e-01
3.51e+00,4.63e-01
3.33e+00,4.31e-01
3.17e+00,4.07e-01
3.02e+00,3.81e-01
2.88e+00,3.58e-01
2.76e+00,3.50e-01
3.12e+00,4.70e-01
2.91e+00,4.08e-01
2.75e+00,3.79e-01
2.62e+00,3.53e-01
2.50e+00,3.37e-01
2.41e+00,3.24e-01
2.34e+00,3.11e-01
2.28e+00,3.06e-01
2.22e+00,2.97e-01
2.18e+00,2.84e-01
2.60e+00,3.83e-01
2.43e+00,3.32e-01
2.32e+00,3.08e-01
2.23e+00,2.95e-01
2.17e+00,2.79e-01
2.11e+00,2.75e-01
2.08e+00,2.66e-01
2.04e+00,2.60e-01
2.00e+00,2.56e-01
1.97e+00,2.52e-01
2.83e+00,4.86e-01
2.56e+00,3.91e-01
2.38e+00,3.47e-01
2.25e+00,3.24e-01
2.13e+00,3.00e-01
2.03e+00,2.89e-01
1.97e+00,2.81e-01
1.91e+00,2.75e-01
1.87e+00,2.63e-01
1.81e+00,2.55e-01
3.24e+00,5.76e-01
2.90e+00,4.38e-01
2.64e+00,3.77e-01
2.45e+00,3.40e-01
2.29e+00,3.21e-01
2.16e+00,3.02e-01
2.06e+00,2.88e-01
1.99e+00,2.82e-01
1.92e+00,2.72e-01
1.86e+00,2.64e-01
2.31e+00,3.74e-01
2.11e+00,3.16e-01
1.99e+00,2.94e-01
1.91e+00,2.77e-01
1.85e+00,2.66e-01
1.79e+00,2.61e-01
1.76e+00,2.49e-01
1.71e+00,2.54e-01
1.69e+00,2.45e-01
1.67e+00,2.40e-01
2.14e+00,3.61e-01
1.95e+00,3.06e-01
1.85e+00,2.79e-01
1.77e+00,2.67e-01
1.72e+00,2.62e-01
1.68e+00,2.53e-01
1.64e+00,2.49e-01
1.62e+00,2.45e-01
1.60e+00,2.42e-01
1.58e+00,2.40e-01
2.59e+00,4.75e-01
2.28e+00,3.77e-01
2.10e+00,3.37e-01
1.97e+00,3.14e-01
1.87e+00,2.97e-01
1.79e+00,2.87e-01
1.73e+00,2.78e-01
1.69e+00,2.68e-01
1.66e+00,2.69e-01
1.63e+00,2.59e-01
2.12e+00,3.66e-01
